,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
8077,1040.0,0.5,25,100.0,1000.0,125.0,1000.0,3.5280000000000005,3704.6264763593404,0.1
8078,1040.0,0.5,25,100.0,1000.0,150.0,900.0,3.5280000000000005,3575.8389057898266,0.1
8079,1040.0,0.5,25,100.0,1000.0,150.0,950.0,3.5280000000000005,3704.6264763593404,0.1
8080,1040.0,0.5,25,100.0,1000.0,175.0,900.0,3.5280000000000005,3704.6264763593404,0.1
8081,1040.0,0.5,25,100.0,1000.0,175.0,950.0,3.5280000000000005,3837.9231573496336,0.1
8082,1040.0,0.5,25,100.0,1000.0,175.0,1000.0,3.5280000000000005,3837.9231573496336,0.1
8083,1040.0,0.5,25,100.0,1000.0,200.0,900.0,3.5280000000000005,3704.6264763593404,0.1
8084,1040.0,0.5,25,100.0,1000.0,200.0,950.0,3.5280000000000005,3837.9231573496336,0.1
8085,1040.0,0.5,25,100.0,1100.0,50.0,900.0,3.9200000000000004,3837.9231573496336,0.1
8086,1040.0,0.5,25,100.0,1100.0,50.0,950.0,3.9200000000000004,3837.9231573496336,0.1
8087,1040.0,0.5,25,100.0,1100.0,50.0,1000.0,3.9200000000000004,3837.9231573496336,0.1
8088,1040.0,0.5,25,100.0,1100.0,75.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8089,1040.0,0.5,25,100.0,1100.0,75.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8090,1040.0,0.5,25,100.0,1100.0,75.0,1000.0,3.9200000000000004,3704.6264763593404,0.1
8091,1040.0,0.5,25,100.0,1100.0,100.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8092,1040.0,0.5,25,100.0,1100.0,100.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8093,1040.0,0.5,25,100.0,1100.0,100.0,1000.0,3.9200000000000004,3575.8389057898266,0.1
8094,1040.0,0.5,25,100.0,1100.0,125.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8095,1040.0,0.5,25,100.0,1100.0,125.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8096,1040.0,0.5,25,100.0,1100.0,125.0,1000.0,3.9200000000000004,3575.8389057898266,0.1
8097,1040.0,0.5,25,100.0,1100.0,150.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8098,1040.0,0.5,25,100.0,1100.0,150.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8099,1040.0,0.5,25,100.0,1100.0,150.0,1000.0,3.9200000000000004,3575.8389057898266,0.1
8100,1040.0,0.5,25,100.0,1100.0,175.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8101,1040.0,0.5,25,100.0,1100.0,175.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8102,1040.0,0.5,25,100.0,1100.0,175.0,1000.0,3.9200000000000004,3575.8389057898266,0.1
8103,1040.0,0.5,25,100.0,1100.0,200.0,900.0,3.9200000000000004,3575.8389057898266,0.1
8104,1040.0,0.5,25,100.0,1100.0,200.0,950.0,3.9200000000000004,3575.8389057898266,0.1
8105,1040.0,0.5,25,100.0,1100.0,200.0,1000.0,3.9200000000000004,3704.6264763593404,0.1
8106,1040.0,0.5,25,100.0,1200.0,50.0,900.0,4.312,3704.6264763593404,0.1
8107,1040.0,0.5,25,100.0,1200.0,50.0,950.0,4.312,3704.6264763593404,0.1
8108,1040.0,0.5,25,100.0,1200.0,50.0,1000.0,4.312,3704.6264763593404,0.1
8109,1040.0,0.5,25,100.0,1200.0,75.0,900.0,4.312,3575.8389057898266,0.1
8110,1040.0,0.5,25,100.0,1200.0,75.0,950.0,4.312,3575.8389057898266,0.1
8111,1040.0,0.5,25,100.0,1200.0,75.0,1000.0,4.312,3575.8389057898266,0.1
8112,1040.0,0.5,25,100.0,1200.0,100.0,900.0,4.312,3451.407913135139,0.1
8113,1040.0,0.5,25,100.0,1200.0,100.0,950.0,4.312,3575.8389057898266,0.1
8114,1040.0,0.5,25,100.0,1200.0,100.0,1000.0,4.312,3575.8389057898266,0.1
8115,1040.0,0.5,25,100.0,1200.0,125.0,900.0,4.312,3451.407913135139,0.1
8116,1040.0,0.5,25,100.0,1200.0,125.0,950.0,4.312,3451.407913135139,0.1
8117,1040.0,0.5,25,100.0,1200.0,125.0,1000.0,4.312,3451.407913135139,0.1
8118,1040.0,0.5,25,100.0,1200.0,150.0,900.0,4.312,3451.407913135139,0.1
8119,1040.0,0.5,25,100.0,1200.0,150.0,950.0,4.312,3451.407913135139,0.1
8120,1040.0,0.5,25,100.0,1200.0,150.0,1000.0,4.312,3451.407913135139,0.1
8121,1040.0,0.5,25,100.0,1200.0,175.0,900.0,4.312,3451.407913135139,0.1
8122,1040.0,0.5,25,100.0,1200.0,175.0,950.0,4.312,3451.407913135139,0.1
8123,1040.0,0.5,25,100.0,1200.0,175.0,1000.0,4.312,3575.8389057898266,0.1
8124,1040.0,0.5,25,100.0,1200.0,200.0,900.0,4.312,3451.407913135139,0.1
8125,1040.0,0.5,25,100.0,1200.0,200.0,950.0,4.312,3451.407913135139,0.1
8126,1040.0,0.5,25,100.0,1200.0,200.0,1000.0,4.312,3575.8389057898266,0.1
8127,1040.0,0.5,25,100.0,1300.0,50.0,900.0,4.704000000000001,3704.6264763593404,0.1
8128,1040.0,0.5,25,100.0,1300.0,50.0,950.0,4.704000000000001,3704.6264763593404,0.1
8129,1040.0,0.5,25,100.0,1300.0,50.0,1000.0,4.704000000000001,3704.6264763593404,0.1
8130,1040.0,0.5,25,100.0,1300.0,75.0,900.0,4.704000000000001,3451.407913135139,0.1
8131,1040.0,0.5,25,100.0,1300.0,75.0,950.0,4.704000000000001,3575.8389057898266,0.1
8132,1040.0,0.5,25,100.0,1300.0,75.0,1000.0,4.704000000000001,3575.8389057898266,0.1
8133,1040.0,0.5,25,100.0,1300.0,100.0,900.0,4.704000000000001,3451.407913135139,0.1
8134,1040.0,0.5,25,100.0,1300.0,100.0,950.0,4.704000000000001,3451.407913135139,0.1
8135,1040.0,0.5,25,100.0,1300.0,100.0,1000.0,4.704000000000001,3451.407913135139,0.1
8136,1040.0,0.5,25,100.0,1300.0,125.0,900.0,4.704000000000001,3451.407913135139,0.1
8137,1040.0,0.5,25,100.0,1300.0,125.0,950.0,4.704000000000001,3451.407913135139,0.1
8138,1040.0,0.5,25,100.0,1300.0,125.0,1000.0,4.704000000000001,3451.407913135139,0.1
8139,1040.0,0.5,25,100.0,1300.0,150.0,900.0,4.704000000000001,3451.407913135139,0.1
8140,1040.0,0.5,25,100.0,1300.0,150.0,950.0,4.704000000000001,3451.407913135139,0.1
8141,1040.0,0.5,25,100.0,1300.0,150.0,1000.0,4.704000000000001,3451.407913135139,0.1
8142,1040.0,0.5,25,100.0,1300.0,175.0,900.0,4.704000000000001,3451.407913135139,0.1
8143,1040.0,0.5,25,100.0,1300.0,175.0,950.0,4.704000000000001,3451.407913135139,0.1
8144,1040.0,0.5,25,100.0,1300.0,175.0,1000.0,4.704000000000001,3451.407913135139,0.1
8145,1040.0,0.5,25,100.0,1300.0,200.0,900.0,4.704000000000001,3451.407913135139,0.1
8146,1040.0,0.5,25,100.0,1300.0,200.0,950.0,4.704000000000001,3451.407913135139,0.1
8147,1040.0,0.5,25,100.0,1300.0,200.0,1000.0,4.704000000000001,3575.8389057898266,0.1
8148,1040.0,0.5,25,100.0,1400.0,50.0,900.0,5.096,3575.8389057898266,0.1
8149,1040.0,0.5,25,100.0,1400.0,50.0,950.0,5.096,3575.8389057898266,0.1
8150,1040.0,0.5,25,100.0,1400.0,75.0,900.0,5.096,3451.407913135139,0.1
8151,1040.0,0.5,25,100.0,1400.0,75.0,950.0,5.096,3451.407913135139,0.1
8152,1040.0,0.5,25,100.0,1400.0,75.0,1000.0,5.096,3575.8389057898266,0.1
8153,1040.0,0.5,25,100.0,1400.0,100.0,900.0,5.096,3451.407913135139,0.1
8154,1040.0,0.5,25,100.0,1400.0,100.0,950.0,5.096,3451.407913135139,0.1
8155,1040.0,0.5,25,100.0,1400.0,125.0,900.0,5.096,3331.1861257020587,0.1
8156,1040.0,0.5,25,100.0,1400.0,125.0,950.0,5.096,3451.407913135139,0.1
8157,1040.0,0.5,25,100.0,1400.0,125.0,1000.0,5.096,3451.407913135139,0.1
8158,1040.0,0.5,25,100.0,1400.0,150.0,900.0,5.096,3331.1861257020587,0.1
8159,1040.0,0.5,25,100.0,1400.0,150.0,950.0,5.096,3331.1861257020587,0.1
8160,1040.0,0.5,25,100.0,1400.0,175.0,900.0,5.096,3331.1861257020587,0.1
8161,1040.0,0.5,25,100.0,1400.0,175.0,950.0,5.096,3451.407913135139,0.1
8162,1040.0,0.5,25,100.0,1400.0,175.0,1000.0,5.096,3451.407913135139,0.1
8163,1040.0,0.5,25,100.0,1400.0,200.0,900.0,5.096,3331.1861257020587,0.1
8164,1040.0,0.5,25,100.0,1400.0,200.0,950.0,5.096,3451.407913135139,0.1
8165,1040.0,0.5,25,100.0,1500.0,50.0,900.0,5.488,3575.8389057898266,0.1
8166,1040.0,0.5,25,100.0,1500.0,50.0,950.0,5.488,3575.8389057898266,0.1
8167,1040.0,0.5,25,100.0,1500.0,50.0,1000.0,5.488,3575.8389057898266,0.1
8168,1040.0,0.5,25,100.0,1500.0,75.0,900.0,5.488,3451.407913135139,0.1
8169,1040.0,0.5,25,100.0,1500.0,75.0,950.0,5.488,3451.407913135139,0.1
8170,1040.0,0.5,25,100.0,1500.0,75.0,1000.0,5.488,3451.407913135139,0.1
8171,1040.0,0.5,25,100.0,1500.0,100.0,900.0,5.488,3331.1861257020587,0.1
8172,1040.0,0.5,25,100.0,1500.0,100.0,950.0,5.488,3331.1861257020587,0.1
8173,1040.0,0.5,25,100.0,1500.0,100.0,1000.0,5.488,3451.407913135139,0.1
8174,1040.0,0.5,25,100.0,1500.0,125.0,900.0,5.488,3331.1861257020587,0.1
8175,1040.0,0.5,25,100.0,1500.0,125.0,950.0,5.488,3331.1861257020587,0.1
8176,1040.0,0.5,25,100.0,1500.0,125.0,1000.0,5.488,3451.407913135139,0.1
8177,1040.0,0.5,25,100.0,1500.0,150.0,900.0,5.488,3331.1861257020587,0.1
8178,1040.0,0.5,25,100.0,1500.0,150.0,950.0,5.488,3331.1861257020587,0.1
8179,1040.0,0.5,25,100.0,1500.0,150.0,1000.0,5.488,3451.407913135139,0.1
8180,1040.0,0.5,25,100.0,1500.0,175.0,900.0,5.488,3331.1861257020587,0.1
8181,1040.0,0.5,25,100.0,1500.0,175.0,950.0,5.488,3331.1861257020587,0.1
8182,1040.0,0.5,25,100.0,1500.0,175.0,1000.0,5.488,3451.407913135139,0.1
8183,1040.0,0.5,25,100.0,1500.0,200.0,900.0,5.488,3331.1861257020587,0.1
8184,1040.0,0.5,25,100.0,1500.0,200.0,950.0,5.488,3451.407913135139,0.1
8185,1040.0,0.5,25,100.0,1500.0,200.0,1000.0,5.488,3451.407913135139,0.1
8186,1040.0,0.5,25,100.0,1600.0,50.0,900.0,5.880000000000001,3575.8389057898266,0.1
8187,1040.0,0.5,25,100.0,1600.0,50.0,950.0,5.880000000000001,3575.8389057898266,0.1
8188,1040.0,0.5,25,100.0,1600.0,50.0,1000.0,5.880000000000001,3575.8389057898266,0.1
8189,1040.0,0.5,25,100.0,1600.0,75.0,900.0,5.880000000000001,3331.1861257020587,0.1
8190,1040.0,0.5,25,100.0,1600.0,75.0,950.0,5.880000000000001,3451.407913135139,0.1
8191,1040.0,0.5,25,100.0,1600.0,75.0,1000.0,5.880000000000001,3451.407913135139,0.1
8192,1040.0,0.5,25,100.0,1600.0,100.0,900.0,5.880000000000001,3331.1861257020587,0.1
8193,1040.0,0.5,25,100.0,1600.0,100.0,950.0,5.880000000000001,3331.1861257020587,0.1
8194,1040.0,0.5,25,100.0,1600.0,100.0,1000.0,5.880000000000001,3331.1861257020587,0.1
8195,1040.0,0.5,25,100.0,1600.0,125.0,900.0,5.880000000000001,3215.03115606588,0.1
8196,1040.0,0.5,25,100.0,1600.0,125.0,950.0,5.880000000000001,3331.1861257020587,0.1
8197,1040.0,0.5,25,100.0,1600.0,125.0,1000.0,5.880000000000001,3331.1861257020587,0.1
8198,1040.0,0.5,25,100.0,1600.0,150.0,900.0,5.880000000000001,3215.03115606588,0.1
8199,1040.0,0.5,25,100.0,1600.0,150.0,950.0,5.880000000000001,3331.1861257020587,0.1
8200,1040.0,0.5,25,100.0,1600.0,150.0,1000.0,5.880000000000001,3331.1861257020587,0.1
8201,1040.0,0.5,25,100.0,1600.0,175.0,900.0,5.880000000000001,3215.03115606588,0.1
8202,1040.0,0.5,25,100.0,1600.0,175.0,950.0,5.880000000000001,3331.1861257020587,0.1
8203,1040.0,0.5,25,100.0,1600.0,175.0,1000.0,5.880000000000001,3331.1861257020587,0.1
8204,1040.0,0.5,25,100.0,1600.0,200.0,900.0,5.880000000000001,3215.03115606588,0.1
8205,1040.0,0.5,25,100.0,1600.0,200.0,950.0,5.880000000000001,3331.1861257020587,0.1
8206,1040.0,0.5,25,100.0,1600.0,200.0,1000.0,5.880000000000001,3331.1861257020587,0.1
8207,1040.0,0.5,25,100.0,1700.0,50.0,900.0,6.272,3451.407913135139,0.1
8208,1040.0,0.5,25,100.0,1700.0,50.0,950.0,6.272,3575.8389057898266,0.1
8209,1040.0,0.5,25,100.0,1700.0,50.0,1000.0,6.272,3575.8389057898266,0.1
8210,1040.0,0.5,25,100.0,1700.0,75.0,900.0,6.272,3331.1861257020587,0.1
8211,1040.0,0.5,25,100.0,1700.0,75.0,950.0,6.272,3331.1861257020587,0.1
8212,1040.0,0.5,25,100.0,1700.0,75.0,1000.0,6.272,3451.407913135139,0.1
8213,1040.0,0.5,25,100.0,1700.0,100.0,900.0,6.272,3215.03115606588,0.1
8214,1040.0,0.5,25,100.0,1700.0,100.0,950.0,6.272,3331.1861257020587,0.1
8215,1040.0,0.5,25,100.0,1700.0,100.0,1000.0,6.272,3331.1861257020587,0.1
8216,1040.0,0.5,25,100.0,1700.0,125.0,900.0,6.272,3215.03115606588,0.1
8217,1040.0,0.5,25,100.0,1700.0,125.0,950.0,6.272,3215.03115606588,0.1
8218,1040.0,0.5,25,100.0,1700.0,125.0,1000.0,6.272,3331.1861257020587,0.1
8219,1040.0,0.5,25,100.0,1700.0,150.0,900.0,6.272,3215.03115606588,0.1
8220,1040.0,0.5,25,100.0,1700.0,150.0,950.0,6.272,3215.03115606588,0.1
8221,1040.0,0.5,25,100.0,1700.0,150.0,1000.0,6.272,3331.1861257020587,0.1
8222,1040.0,0.5,25,100.0,1700.0,175.0,900.0,6.272,3215.03115606588,0.1
8223,1040.0,0.5,25,100.0,1700.0,175.0,950.0,6.272,3215.03115606588,0.1
8224,1040.0,0.5,25,100.0,1700.0,175.0,1000.0,6.272,3331.1861257020587,0.1
8225,1040.0,0.5,25,100.0,1700.0,200.0,900.0,6.272,3215.03115606588,0.1
8226,1040.0,0.5,25,100.0,1700.0,200.0,950.0,6.272,3331.1861257020587,0.1
8227,1040.0,0.5,25,100.0,1700.0,200.0,1000.0,6.272,3331.1861257020587,0.1
8228,1040.0,0.5,25,100.0,1800.0,50.0,900.0,6.664000000000001,3451.407913135139,0.1
8229,1040.0,0.5,25,100.0,1800.0,50.0,950.0,6.664000000000001,3451.407913135139,0.1
8230,1040.0,0.5,25,100.0,1800.0,75.0,900.0,6.664000000000001,3331.1861257020587,0.1
8231,1040.0,0.5,25,100.0,1800.0,75.0,950.0,6.664000000000001,3331.1861257020587,0.1
8232,1040.0,0.5,25,100.0,1800.0,75.0,1000.0,6.664000000000001,3331.1861257020587,0.1
8233,1040.0,0.5,25,100.0,1800.0,100.0,900.0,6.664000000000001,3215.03115606588,0.1
8234,1040.0,0.5,25,100.0,1800.0,100.0,950.0,6.664000000000001,3331.1861257020587,0.1
8235,1040.0,0.5,25,100.0,1800.0,125.0,900.0,6.664000000000001,3215.03115606588,0.1
8236,1040.0,0.5,25,100.0,1800.0,125.0,950.0,6.664000000000001,3215.03115606588,0.1
8237,1040.0,0.5,25,100.0,1800.0,125.0,1000.0,6.664000000000001,3215.03115606588,0.1
8238,1040.0,0.5,25,100.0,1800.0,150.0,900.0,6.664000000000001,3215.03115606588,0.1
8239,1040.0,0.5,25,100.0,1800.0,150.0,950.0,6.664000000000001,3215.03115606588,0.1
8240,1040.0,0.5,25,100.0,1800.0,175.0,900.0,6.664000000000001,3215.03115606588,0.1
8241,1040.0,0.5,25,100.0,1800.0,175.0,950.0,6.664000000000001,3215.03115606588,0.1
8242,1040.0,0.5,25,100.0,1800.0,175.0,1000.0,6.664000000000001,3331.1861257020587,0.1
8243,1040.0,0.5,25,100.0,1800.0,200.0,900.0,6.664000000000001,3215.03115606588,0.1
8244,1040.0,0.5,25,100.0,1800.0,200.0,950.0,6.664000000000001,3215.03115606588,0.1
8245,1040.0,0.5,25,150.0,800.0,50.0,900.0,2.548,4419.4425246661085,0.1
8246,1040.0,0.5,25,150.0,800.0,50.0,950.0,2.548,4419.4425246661085,0.1
8247,1040.0,0.5,25,150.0,800.0,50.0,1000.0,2.548,4419.4425246661085,0.1
8248,1040.0,0.5,25,150.0,800.0,75.0,900.0,2.548,4266.474423355583,0.1
8249,1040.0,0.5,25,150.0,800.0,75.0,950.0,2.548,4419.4425246661085,0.1
8250,1040.0,0.5,25,150.0,800.0,75.0,1000.0,2.548,4419.4425246661085,0.1
8251,1040.0,0.5,25,150.0,800.0,100.0,900.0,2.548,4419.4425246661085,0.1
8252,1040.0,0.5,25,150.0,800.0,100.0,950.0,2.548,4419.4425246661085,0.1
8253,1040.0,0.5,25,150.0,800.0,100.0,1000.0,2.548,4419.4425246661085,0.1
8254,1040.0,0.5,25,150.0,800.0,125.0,900.0,2.548,4266.474423355583,0.1
8255,1040.0,0.5,25,150.0,800.0,125.0,950.0,2.548,4266.474423355583,0.1
8256,1040.0,0.5,25,150.0,800.0,125.0,1000.0,2.548,4266.474423355583,0.1
8257,1040.0,0.5,25,150.0,800.0,150.0,900.0,2.548,4266.474423355583,0.1
8258,1040.0,0.5,25,150.0,800.0,150.0,950.0,2.548,4266.474423355583,0.1
8259,1040.0,0.5,25,150.0,800.0,150.0,1000.0,2.548,4266.474423355583,0.1
8260,1040.0,0.5,25,150.0,800.0,175.0,900.0,2.548,4419.4425246661085,0.1
8261,1040.0,0.5,25,150.0,800.0,175.0,950.0,2.548,4419.4425246661085,0.1
8262,1040.0,0.5,25,150.0,800.0,175.0,1000.0,2.548,4419.4425246661085,0.1
8263,1040.0,0.5,25,150.0,800.0,200.0,900.0,2.548,4419.4425246661085,0.1
8264,1040.0,0.5,25,150.0,800.0,200.0,950.0,2.548,4419.4425246661085,0.1
8265,1040.0,0.5,25,150.0,800.0,200.0,1000.0,2.548,4419.4425246661085,0.1
8266,1040.0,0.5,25,150.0,900.0,50.0,900.0,2.9400000000000004,4266.474423355583,0.1
8267,1040.0,0.5,25,150.0,900.0,50.0,950.0,2.9400000000000004,4266.474423355583,0.1
8268,1040.0,0.5,25,150.0,900.0,50.0,1000.0,2.9400000000000004,4266.474423355583,0.1
8269,1040.0,0.5,25,150.0,900.0,75.0,900.0,2.9400000000000004,3837.9231573496336,0.1
8270,1040.0,0.5,25,150.0,900.0,75.0,950.0,2.9400000000000004,3975.886821734759,0.1
8271,1040.0,0.5,25,150.0,900.0,75.0,1000.0,2.9400000000000004,3975.886821734759,0.1
8272,1040.0,0.5,25,150.0,900.0,100.0,900.0,2.9400000000000004,3837.9231573496336,0.1
8273,1040.0,0.5,25,150.0,900.0,100.0,950.0,2.9400000000000004,3837.9231573496336,0.1
8274,1040.0,0.5,25,150.0,900.0,100.0,1000.0,2.9400000000000004,3975.886821734759,0.1
8275,1040.0,0.5,25,150.0,900.0,125.0,900.0,2.9400000000000004,3975.886821734759,0.1
8276,1040.0,0.5,25,150.0,900.0,125.0,950.0,2.9400000000000004,3975.886821734759,0.1
8277,1040.0,0.5,25,150.0,900.0,125.0,1000.0,2.9400000000000004,4266.474423355583,0.1
8278,1040.0,0.5,25,150.0,900.0,150.0,900.0,2.9400000000000004,3975.886821734759,0.1
8279,1040.0,0.5,25,150.0,900.0,150.0,950.0,2.9400000000000004,3975.886821734759,0.1
8280,1040.0,0.5,25,150.0,900.0,150.0,1000.0,2.9400000000000004,4266.474423355583,0.1
8281,1040.0,0.5,25,150.0,900.0,175.0,900.0,2.9400000000000004,3975.886821734759,0.1
8282,1040.0,0.5,25,150.0,900.0,175.0,950.0,2.9400000000000004,3975.886821734759,0.1
8283,1040.0,0.5,25,150.0,900.0,175.0,1000.0,2.9400000000000004,4266.474423355583,0.1
8284,1040.0,0.5,25,150.0,900.0,200.0,900.0,2.9400000000000004,4118.680869937337,0.1
8285,1040.0,0.5,25,150.0,900.0,200.0,950.0,2.9400000000000004,4118.680869937337,0.1
8286,1040.0,0.5,25,150.0,900.0,200.0,1000.0,2.9400000000000004,4118.680869937337,0.1
8287,1040.0,0.5,25,150.0,1000.0,50.0,900.0,3.3320000000000003,3837.9231573496336,0.1
8288,1040.0,0.5,25,150.0,1000.0,50.0,950.0,3.3320000000000003,3837.9231573496336,0.1
8289,1040.0,0.5,25,150.0,1000.0,75.0,900.0,3.3320000000000003,3704.6264763593404,0.1
8290,1040.0,0.5,25,150.0,1000.0,75.0,950.0,3.3320000000000003,3704.6264763593404,0.1
8291,1040.0,0.5,25,150.0,1000.0,75.0,1000.0,3.3320000000000003,3704.6264763593404,0.1
8292,1040.0,0.5,25,150.0,1000.0,100.0,900.0,3.3320000000000003,3704.6264763593404,0.1
8293,1040.0,0.5,25,150.0,1000.0,100.0,950.0,3.3320000000000003,3704.6264763593404,0.1
8294,1040.0,0.5,25,150.0,1000.0,125.0,900.0,3.3320000000000003,3575.8389057898266,0.1
8295,1040.0,0.5,25,150.0,1000.0,125.0,950.0,3.3320000000000003,3704.6264763593404,0.1
8296,1040.0,0.5,25,150.0,1000.0,125.0,1000.0,3.3320000000000003,3704.6264763593404,0.1
8297,1040.0,0.5,25,150.0,1000.0,150.0,900.0,3.3320000000000003,3575.8389057898266,0.1
8298,1040.0,0.5,25,150.0,1000.0,150.0,950.0,3.3320000000000003,3704.6264763593404,0.1
8299,1040.0,0.5,25,150.0,1000.0,175.0,900.0,3.3320000000000003,3704.6264763593404,0.1
8300,1040.0,0.5,25,150.0,1000.0,175.0,950.0,3.3320000000000003,3837.9231573496336,0.1
8301,1040.0,0.5,25,150.0,1000.0,175.0,1000.0,3.3320000000000003,3837.9231573496336,0.1
8302,1040.0,0.5,25,150.0,1000.0,200.0,900.0,3.3320000000000003,3704.6264763593404,0.1
8303,1040.0,0.5,25,150.0,1000.0,200.0,950.0,3.3320000000000003,3837.9231573496336,0.1
8304,1040.0,0.5,25,150.0,1100.0,50.0,900.0,3.724,3837.9231573496336,0.1
8305,1040.0,0.5,25,150.0,1100.0,50.0,950.0,3.724,3837.9231573496336,0.1
8306,1040.0,0.5,25,150.0,1100.0,50.0,1000.0,3.724,3837.9231573496336,0.1
8307,1040.0,0.5,25,150.0,1100.0,75.0,900.0,3.724,3575.8389057898266,0.1
8308,1040.0,0.5,25,150.0,1100.0,75.0,950.0,3.724,3575.8389057898266,0.1
8309,1040.0,0.5,25,150.0,1100.0,75.0,1000.0,3.724,3704.6264763593404,0.1
8310,1040.0,0.5,25,150.0,1100.0,100.0,900.0,3.724,3575.8389057898266,0.1
8311,1040.0,0.5,25,150.0,1100.0,100.0,950.0,3.724,3575.8389057898266,0.1
8312,1040.0,0.5,25,150.0,1100.0,100.0,1000.0,3.724,3575.8389057898266,0.1
8313,1040.0,0.5,25,150.0,1100.0,125.0,900.0,3.724,3575.8389057898266,0.1
8314,1040.0,0.5,25,150.0,1100.0,125.0,950.0,3.724,3575.8389057898266,0.1
8315,1040.0,0.5,25,150.0,1100.0,125.0,1000.0,3.724,3575.8389057898266,0.1
8316,1040.0,0.5,25,150.0,1100.0,150.0,900.0,3.724,3575.8389057898266,0.1
8317,1040.0,0.5,25,150.0,1100.0,150.0,950.0,3.724,3575.8389057898266,0.1
8318,1040.0,0.5,25,150.0,1100.0,150.0,1000.0,3.724,3575.8389057898266,0.1
8319,1040.0,0.5,25,150.0,1100.0,175.0,900.0,3.724,3575.8389057898266,0.1
8320,1040.0,0.5,25,150.0,1100.0,175.0,950.0,3.724,3575.8389057898266,0.1
8321,1040.0,0.5,25,150.0,1100.0,175.0,1000.0,3.724,3575.8389057898266,0.1
8322,1040.0,0.5,25,150.0,1100.0,200.0,900.0,3.724,3575.8389057898266,0.1
8323,1040.0,0.5,25,150.0,1100.0,200.0,950.0,3.724,3575.8389057898266,0.1
8324,1040.0,0.5,25,150.0,1100.0,200.0,1000.0,3.724,3704.6264763593404,0.1
8325,1040.0,0.5,25,150.0,1200.0,50.0,900.0,4.1160000000000005,3704.6264763593404,0.1
8326,1040.0,0.5,25,150.0,1200.0,50.0,950.0,4.1160000000000005,3704.6264763593404,0.1
8327,1040.0,0.5,25,150.0,1200.0,50.0,1000.0,4.1160000000000005,3704.6264763593404,0.1
8328,1040.0,0.5,25,150.0,1200.0,75.0,900.0,4.1160000000000005,3575.8389057898266,0.1
8329,1040.0,0.5,25,150.0,1200.0,75.0,950.0,4.1160000000000005,3575.8389057898266,0.1
8330,1040.0,0.5,25,150.0,1200.0,75.0,1000.0,4.1160000000000005,3575.8389057898266,0.1
8331,1040.0,0.5,25,150.0,1200.0,100.0,900.0,4.1160000000000005,3451.407913135139,0.1
8332,1040.0,0.5,25,150.0,1200.0,100.0,950.0,4.1160000000000005,3575.8389057898266,0.1
8333,1040.0,0.5,25,150.0,1200.0,100.0,1000.0,4.1160000000000005,3575.8389057898266,0.1
8334,1040.0,0.5,25,150.0,1200.0,125.0,900.0,4.1160000000000005,3451.407913135139,0.1
8335,1040.0,0.5,25,150.0,1200.0,125.0,950.0,4.1160000000000005,3451.407913135139,0.1
8336,1040.0,0.5,25,150.0,1200.0,125.0,1000.0,4.1160000000000005,3451.407913135139,0.1
8337,1040.0,0.5,25,150.0,1200.0,150.0,900.0,4.1160000000000005,3451.407913135139,0.1
8338,1040.0,0.5,25,150.0,1200.0,150.0,950.0,4.1160000000000005,3451.407913135139,0.1
8339,1040.0,0.5,25,150.0,1200.0,150.0,1000.0,4.1160000000000005,3451.407913135139,0.1
8340,1040.0,0.5,25,150.0,1200.0,175.0,900.0,4.1160000000000005,3451.407913135139,0.1
8341,1040.0,0.5,25,150.0,1200.0,175.0,950.0,4.1160000000000005,3451.407913135139,0.1
8342,1040.0,0.5,25,150.0,1200.0,175.0,1000.0,4.1160000000000005,3575.8389057898266,0.1
8343,1040.0,0.5,25,150.0,1200.0,200.0,900.0,4.1160000000000005,3451.407913135139,0.1
8344,1040.0,0.5,25,150.0,1200.0,200.0,950.0,4.1160000000000005,3451.407913135139,0.1
8345,1040.0,0.5,25,150.0,1200.0,200.0,1000.0,4.1160000000000005,3575.8389057898266,0.1
8346,1040.0,0.5,25,150.0,1300.0,50.0,900.0,4.508,3704.6264763593404,0.1
8347,1040.0,0.5,25,150.0,1300.0,50.0,950.0,4.508,3704.6264763593404,0.1
8348,1040.0,0.5,25,150.0,1300.0,50.0,1000.0,4.508,3704.6264763593404,0.1
8349,1040.0,0.5,25,150.0,1300.0,75.0,900.0,4.508,3451.407913135139,0.1
8350,1040.0,0.5,25,150.0,1300.0,75.0,950.0,4.508,3575.8389057898266,0.1
8351,1040.0,0.5,25,150.0,1300.0,75.0,1000.0,4.508,3575.8389057898266,0.1
8352,1040.0,0.5,25,150.0,1300.0,100.0,900.0,4.508,3451.407913135139,0.1
8353,1040.0,0.5,25,150.0,1300.0,100.0,950.0,4.508,3451.407913135139,0.1
