,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
3152,1040.0,0.5,25,300.0,1800.0,100.0,750,5.880000000000001,3102.8054334306075,0.1
3153,1040.0,0.5,25,300.0,1800.0,125.0,750,5.880000000000001,3102.8054334306075,0.1
3154,1040.0,0.5,25,300.0,1800.0,150.0,750,5.880000000000001,3102.8054334306075,0.1
3155,1040.0,0.5,25,300.0,1800.0,175.0,750,5.880000000000001,3102.8054334306075,0.1
3156,1040.0,0.5,25,300.0,1800.0,200.0,750,5.880000000000001,3102.8054334306075,0.1
3157,1040.0,0.5,25,350.0,800.0,50.0,750,1.7640000000000002,4419.4425246661085,5456.518908009836
3158,1040.0,0.5,25,350.0,800.0,75.0,750,1.7640000000000002,4266.474423355583,734.9950299419285
3159,1040.0,0.5,25,350.0,800.0,100.0,750,1.7640000000000002,4118.680869937337,0.1
3160,1040.0,0.5,25,350.0,800.0,125.0,750,1.7640000000000002,4266.474423355583,0.1
3161,1040.0,0.5,25,350.0,800.0,150.0,750,1.7640000000000002,4266.474423355583,0.1
3162,1040.0,0.5,25,350.0,800.0,175.0,750,1.7640000000000002,4118.680869937337,0.1
3163,1040.0,0.5,25,350.0,800.0,200.0,750,1.7640000000000002,4118.680869937337,0.1
3164,1040.0,0.5,25,350.0,900.0,50.0,750,2.156,4266.474423355583,1745.656740968316
3165,1040.0,0.5,25,350.0,900.0,75.0,750,2.156,3837.9231573496336,0.1
3166,1040.0,0.5,25,350.0,900.0,100.0,750,2.156,3837.9231573496336,0.1
3167,1040.0,0.5,25,350.0,900.0,125.0,750,2.156,3837.9231573496336,0.1
3168,1040.0,0.5,25,350.0,900.0,150.0,750,2.156,3837.9231573496336,0.1
3169,1040.0,0.5,25,350.0,900.0,175.0,750,2.156,3837.9231573496336,0.1
3170,1040.0,0.5,25,350.0,900.0,200.0,750,2.156,3975.886821734759,0.1
3171,1040.0,0.5,25,350.0,1000.0,50.0,750,2.548,3837.9231573496336,131.89223072320308
3172,1040.0,0.5,25,350.0,1000.0,75.0,750,2.548,3575.8389057898266,0.1
3173,1040.0,0.5,25,350.0,1000.0,100.0,750,2.548,3575.8389057898266,0.1
3174,1040.0,0.5,25,350.0,1000.0,125.0,750,2.548,3575.8389057898266,0.1
3175,1040.0,0.5,25,350.0,1000.0,150.0,750,2.548,3575.8389057898266,0.1
3176,1040.0,0.5,25,350.0,1000.0,175.0,750,2.548,3575.8389057898266,0.1
3177,1040.0,0.5,25,350.0,1000.0,200.0,750,2.548,3575.8389057898266,0.1
3178,1040.0,0.5,25,350.0,1100.0,50.0,750,2.9400000000000004,3704.6264763593404,0.1
3179,1040.0,0.5,25,350.0,1100.0,75.0,750,2.9400000000000004,3575.8389057898266,0.1
3180,1040.0,0.5,25,350.0,1100.0,100.0,750,2.9400000000000004,3451.407913135139,0.1
3181,1040.0,0.5,25,350.0,1100.0,125.0,750,2.9400000000000004,3451.407913135139,0.1
3182,1040.0,0.5,25,350.0,1100.0,150.0,750,2.9400000000000004,3451.407913135139,0.1
3183,1040.0,0.5,25,350.0,1100.0,175.0,750,2.9400000000000004,3451.407913135139,0.1
3184,1040.0,0.5,25,350.0,1100.0,200.0,750,2.9400000000000004,3451.407913135139,0.1
3185,1040.0,0.5,25,350.0,1200.0,50.0,750,3.3320000000000003,3575.8389057898266,0.1
3186,1040.0,0.5,25,350.0,1200.0,75.0,750,3.3320000000000003,3451.407913135139,0.1
3187,1040.0,0.5,25,350.0,1200.0,100.0,750,3.3320000000000003,3331.1861257020587,0.1
3188,1040.0,0.5,25,350.0,1200.0,125.0,750,3.3320000000000003,3331.1861257020587,0.1
3189,1040.0,0.5,25,350.0,1200.0,150.0,750,3.3320000000000003,3331.1861257020587,0.1
3190,1040.0,0.5,25,350.0,1200.0,175.0,750,3.3320000000000003,3331.1861257020587,0.1
3191,1040.0,0.5,25,350.0,1200.0,200.0,750,3.3320000000000003,3331.1861257020587,0.1
3192,1040.0,0.5,25,350.0,1300.0,50.0,750,3.724,3575.8389057898266,0.1
3193,1040.0,0.5,25,350.0,1300.0,75.0,750,3.724,3331.1861257020587,0.1
3194,1040.0,0.5,25,350.0,1300.0,100.0,750,3.724,3331.1861257020587,0.1
3195,1040.0,0.5,25,350.0,1300.0,125.0,750,3.724,3331.1861257020587,0.1
3196,1040.0,0.5,25,350.0,1300.0,150.0,750,3.724,3215.03115606588,0.1
3197,1040.0,0.5,25,350.0,1300.0,175.0,750,3.724,3215.03115606588,0.1
3198,1040.0,0.5,25,350.0,1300.0,200.0,750,3.724,3331.1861257020587,0.1
3199,1040.0,0.5,25,350.0,1400.0,50.0,750,4.1160000000000005,3451.407913135139,0.1
3200,1040.0,0.5,25,350.0,1400.0,75.0,750,4.1160000000000005,3331.1861257020587,0.1
3201,1040.0,0.5,25,350.0,1400.0,100.0,750,4.1160000000000005,3215.03115606588,0.1
3202,1040.0,0.5,25,350.0,1400.0,125.0,750,4.1160000000000005,3215.03115606588,0.1
3203,1040.0,0.5,25,350.0,1400.0,150.0,750,4.1160000000000005,3215.03115606588,0.1
3204,1040.0,0.5,25,350.0,1400.0,175.0,750,4.1160000000000005,3215.03115606588,0.1
3205,1040.0,0.5,25,350.0,1400.0,200.0,750,4.1160000000000005,3215.03115606588,0.1
3206,1040.0,0.5,25,350.0,1500.0,50.0,750,4.508,3451.407913135139,0.1
3207,1040.0,0.5,25,350.0,1500.0,75.0,750,4.508,3331.1861257020587,0.1
3208,1040.0,0.5,25,350.0,1500.0,100.0,750,4.508,3215.03115606588,0.1
3209,1040.0,0.5,25,350.0,1500.0,125.0,750,4.508,3215.03115606588,0.1
3210,1040.0,0.5,25,350.0,1500.0,150.0,750,4.508,3215.03115606588,0.1
3211,1040.0,0.5,25,350.0,1500.0,175.0,750,4.508,3215.03115606588,0.1
3212,1040.0,0.5,25,350.0,1500.0,200.0,750,4.508,3215.03115606588,0.1
3213,1040.0,0.5,25,350.0,1600.0,50.0,750,4.9,3451.407913135139,0.1
3214,1040.0,0.5,25,350.0,1600.0,75.0,750,4.9,3215.03115606588,0.1
3215,1040.0,0.5,25,350.0,1600.0,100.0,750,4.9,3215.03115606588,0.1
3216,1040.0,0.5,25,350.0,1600.0,125.0,750,4.9,3215.03115606588,0.1
3217,1040.0,0.5,25,350.0,1600.0,150.0,750,4.9,3102.8054334306075,0.1
3218,1040.0,0.5,25,350.0,1600.0,175.0,750,4.9,3215.03115606588,0.1
3219,1040.0,0.5,25,350.0,1600.0,200.0,750,4.9,3215.03115606588,0.1
3220,1040.0,0.5,25,350.0,1700.0,50.0,750,5.292000000000001,3331.1861257020587,0.1
3221,1040.0,0.5,25,350.0,1700.0,75.0,750,5.292000000000001,3215.03115606588,0.1
3222,1040.0,0.5,25,350.0,1700.0,100.0,750,5.292000000000001,3102.8054334306075,0.1
3223,1040.0,0.5,25,350.0,1700.0,125.0,750,5.292000000000001,3102.8054334306075,0.1
3224,1040.0,0.5,25,350.0,1700.0,150.0,750,5.292000000000001,3102.8054334306075,0.1
3225,1040.0,0.5,25,350.0,1700.0,175.0,750,5.292000000000001,3102.8054334306075,0.1
3226,1040.0,0.5,25,350.0,1700.0,200.0,750,5.292000000000001,3102.8054334306075,0.1
3227,1040.0,0.5,25,350.0,1800.0,50.0,750,5.684,3331.1861257020587,0.1
3228,1040.0,0.5,25,350.0,1800.0,75.0,750,5.684,3215.03115606588,0.1
3229,1040.0,0.5,25,350.0,1800.0,100.0,750,5.684,3102.8054334306075,0.1
3230,1040.0,0.5,25,350.0,1800.0,125.0,750,5.684,3102.8054334306075,0.1
3231,1040.0,0.5,25,350.0,1800.0,150.0,750,5.684,3102.8054334306075,0.1
3232,1040.0,0.5,25,350.0,1800.0,175.0,750,5.684,3102.8054334306075,0.1
3233,1040.0,0.5,25,350.0,1800.0,200.0,750,5.684,3102.8054334306075,0.1
3234,1040.0,0.75,25,100.0,800.0,75.0,750,2.744,5086.78032207291,602.6003828720548
3235,1040.0,0.75,25,100.0,800.0,100.0,750,2.744,5086.78032207291,0.1
3236,1040.0,0.75,25,100.0,800.0,125.0,750,2.744,4911.237766589093,0.1
3237,1040.0,0.75,25,100.0,800.0,150.0,750,2.744,4741.633399215751,0.1
3238,1040.0,0.75,25,100.0,800.0,175.0,750,2.744,4911.237766589093,0.1
3239,1040.0,0.75,25,100.0,800.0,200.0,750,2.744,4911.237766589093,0.1
3240,1040.0,0.75,25,100.0,900.0,75.0,750,3.136,4419.4425246661085,0.1
3241,1040.0,0.75,25,100.0,900.0,100.0,750,3.136,4419.4425246661085,0.1
3242,1040.0,0.75,25,100.0,900.0,125.0,750,3.136,4419.4425246661085,0.1
3243,1040.0,0.75,25,100.0,900.0,150.0,750,3.136,4266.474423355583,0.1
3244,1040.0,0.75,25,100.0,900.0,175.0,750,3.136,4266.474423355583,0.1
3245,1040.0,0.75,25,100.0,900.0,200.0,750,3.136,4419.4425246661085,0.1
3246,1040.0,0.75,25,100.0,1000.0,75.0,750,3.5280000000000005,4266.474423355583,0.1
3247,1040.0,0.75,25,100.0,1000.0,100.0,750,3.5280000000000005,4118.680869937337,0.1
3248,1040.0,0.75,25,100.0,1000.0,125.0,750,3.5280000000000005,3975.886821734759,0.1
3249,1040.0,0.75,25,100.0,1000.0,150.0,750,3.5280000000000005,3975.886821734759,0.1
3250,1040.0,0.75,25,100.0,1000.0,175.0,750,3.5280000000000005,4118.680869937337,0.1
3251,1040.0,0.75,25,100.0,1000.0,200.0,750,3.5280000000000005,4118.680869937337,0.1
3252,1040.0,0.75,25,100.0,1100.0,75.0,750,3.9200000000000004,4266.474423355583,0.1
3253,1040.0,0.75,25,100.0,1100.0,100.0,750,3.9200000000000004,3837.9231573496336,0.1
3254,1040.0,0.75,25,100.0,1100.0,125.0,750,3.9200000000000004,3837.9231573496336,0.1
3255,1040.0,0.75,25,100.0,1100.0,150.0,750,3.9200000000000004,3837.9231573496336,0.1
3256,1040.0,0.75,25,100.0,1100.0,175.0,750,3.9200000000000004,3837.9231573496336,0.1
3257,1040.0,0.75,25,100.0,1100.0,200.0,750,3.9200000000000004,3837.9231573496336,0.1
3258,1040.0,0.75,25,100.0,1200.0,75.0,750,4.312,3975.886821734759,0.1
3259,1040.0,0.75,25,100.0,1200.0,100.0,750,4.312,3837.9231573496336,0.1
3260,1040.0,0.75,25,100.0,1200.0,125.0,750,4.312,3704.6264763593404,0.1
3261,1040.0,0.75,25,100.0,1200.0,150.0,750,4.312,3704.6264763593404,0.1
3262,1040.0,0.75,25,100.0,1200.0,175.0,750,4.312,3704.6264763593404,0.1
3263,1040.0,0.75,25,100.0,1200.0,200.0,750,4.312,3704.6264763593404,0.1
3264,1040.0,0.75,25,100.0,1300.0,75.0,750,4.704000000000001,3975.886821734759,0.1
3265,1040.0,0.75,25,100.0,1300.0,100.0,750,4.704000000000001,3704.6264763593404,0.1
3266,1040.0,0.75,25,100.0,1300.0,125.0,750,4.704000000000001,3704.6264763593404,0.1
3267,1040.0,0.75,25,100.0,1300.0,150.0,750,4.704000000000001,3704.6264763593404,0.1
3268,1040.0,0.75,25,100.0,1300.0,175.0,750,4.704000000000001,3575.8389057898266,0.1
3269,1040.0,0.75,25,100.0,1300.0,200.0,750,4.704000000000001,3704.6264763593404,0.1
3270,1040.0,0.75,25,100.0,1400.0,75.0,750,5.096,3837.9231573496336,0.1
3271,1040.0,0.75,25,100.0,1400.0,100.0,750,5.096,3704.6264763593404,0.1
3272,1040.0,0.75,25,100.0,1400.0,125.0,750,5.096,3575.8389057898266,0.1
3273,1040.0,0.75,25,100.0,1400.0,150.0,750,5.096,3575.8389057898266,0.1
3274,1040.0,0.75,25,100.0,1400.0,175.0,750,5.096,3575.8389057898266,0.1
3275,1040.0,0.75,25,100.0,1400.0,200.0,750,5.096,3575.8389057898266,0.1
3276,1040.0,0.75,25,100.0,1500.0,75.0,750,5.488,3837.9231573496336,0.1
3277,1040.0,0.75,25,100.0,1500.0,100.0,750,5.488,3704.6264763593404,0.1
3278,1040.0,0.75,25,100.0,1500.0,125.0,750,5.488,3575.8389057898266,0.1
3279,1040.0,0.75,25,100.0,1500.0,150.0,750,5.488,3575.8389057898266,0.1
3280,1040.0,0.75,25,100.0,1500.0,175.0,750,5.488,3575.8389057898266,0.1
3281,1040.0,0.75,25,100.0,1500.0,200.0,750,5.488,3575.8389057898266,0.1
3282,1040.0,0.75,25,100.0,1600.0,75.0,750,5.880000000000001,3837.9231573496336,0.1
3283,1040.0,0.75,25,100.0,1600.0,100.0,750,5.880000000000001,3704.6264763593404,0.1
3284,1040.0,0.75,25,100.0,1600.0,125.0,750,5.880000000000001,3575.8389057898266,0.1
3285,1040.0,0.75,25,100.0,1600.0,150.0,750,5.880000000000001,3575.8389057898266,0.1
3286,1040.0,0.75,25,100.0,1600.0,175.0,750,5.880000000000001,3575.8389057898266,0.1
3287,1040.0,0.75,25,100.0,1600.0,200.0,750,5.880000000000001,3575.8389057898266,0.1
3288,1040.0,0.75,25,100.0,1700.0,75.0,750,6.272,3704.6264763593404,0.1
3289,1040.0,0.75,25,100.0,1700.0,100.0,750,6.272,3575.8389057898266,0.1
3290,1040.0,0.75,25,100.0,1700.0,125.0,750,6.272,3575.8389057898266,0.1
3291,1040.0,0.75,25,100.0,1700.0,150.0,750,6.272,3575.8389057898266,0.1
3292,1040.0,0.75,25,100.0,1700.0,175.0,750,6.272,3451.407913135139,0.1
3293,1040.0,0.75,25,100.0,1700.0,200.0,750,6.272,3575.8389057898266,0.1
3294,1040.0,0.75,25,100.0,1800.0,75.0,750,6.664000000000001,3704.6264763593404,0.1
3295,1040.0,0.75,25,100.0,1800.0,100.0,750,6.664000000000001,3575.8389057898266,0.1
3296,1040.0,0.75,25,100.0,1800.0,125.0,750,6.664000000000001,3575.8389057898266,0.1
3297,1040.0,0.75,25,100.0,1800.0,150.0,750,6.664000000000001,3451.407913135139,0.1
3298,1040.0,0.75,25,100.0,1800.0,175.0,750,6.664000000000001,3451.407913135139,0.1
3299,1040.0,0.75,25,100.0,1800.0,200.0,750,6.664000000000001,3451.407913135139,0.1
3300,1040.0,0.75,25,150.0,800.0,75.0,750,2.548,5086.78032207291,764.3189747302553
3301,1040.0,0.75,25,150.0,800.0,100.0,750,2.548,5086.78032207291,0.1
3302,1040.0,0.75,25,150.0,800.0,125.0,750,2.548,4911.237766589093,0.1
3303,1040.0,0.75,25,150.0,800.0,150.0,750,2.548,4741.633399215751,0.1
3304,1040.0,0.75,25,150.0,800.0,175.0,750,2.548,4911.237766589093,0.1
3305,1040.0,0.75,25,150.0,800.0,200.0,750,2.548,4911.237766589093,0.1
3306,1040.0,0.75,25,150.0,900.0,75.0,750,2.9400000000000004,4419.4425246661085,276.9987438440577
3307,1040.0,0.75,25,150.0,900.0,100.0,750,2.9400000000000004,4419.4425246661085,0.1
3308,1040.0,0.75,25,150.0,900.0,125.0,750,2.9400000000000004,4419.4425246661085,0.1
3309,1040.0,0.75,25,150.0,900.0,150.0,750,2.9400000000000004,4266.474423355583,0.1
3310,1040.0,0.75,25,150.0,900.0,175.0,750,2.9400000000000004,4266.474423355583,0.1
3311,1040.0,0.75,25,150.0,900.0,200.0,750,2.9400000000000004,4419.4425246661085,0.1
3312,1040.0,0.75,25,150.0,1000.0,75.0,750,3.3320000000000003,4266.474423355583,0.1
3313,1040.0,0.75,25,150.0,1000.0,100.0,750,3.3320000000000003,4118.680869937337,0.1
3314,1040.0,0.75,25,150.0,1000.0,125.0,750,3.3320000000000003,3975.886821734759,0.1
3315,1040.0,0.75,25,150.0,1000.0,150.0,750,3.3320000000000003,3975.886821734759,0.1
3316,1040.0,0.75,25,150.0,1000.0,175.0,750,3.3320000000000003,4118.680869937337,0.1
3317,1040.0,0.75,25,150.0,1000.0,200.0,750,3.3320000000000003,4118.680869937337,0.1
3318,1040.0,0.75,25,150.0,1100.0,75.0,750,3.724,4266.474423355583,0.1
3319,1040.0,0.75,25,150.0,1100.0,100.0,750,3.724,3837.9231573496336,0.1
3320,1040.0,0.75,25,150.0,1100.0,125.0,750,3.724,3837.9231573496336,0.1
3321,1040.0,0.75,25,150.0,1100.0,150.0,750,3.724,3837.9231573496336,0.1
3322,1040.0,0.75,25,150.0,1100.0,175.0,750,3.724,3837.9231573496336,0.1
3323,1040.0,0.75,25,150.0,1100.0,200.0,750,3.724,3837.9231573496336,0.1
3324,1040.0,0.75,25,150.0,1200.0,75.0,750,4.1160000000000005,3975.886821734759,0.1
3325,1040.0,0.75,25,150.0,1200.0,100.0,750,4.1160000000000005,3837.9231573496336,0.1
3326,1040.0,0.75,25,150.0,1200.0,125.0,750,4.1160000000000005,3704.6264763593404,0.1
3327,1040.0,0.75,25,150.0,1200.0,150.0,750,4.1160000000000005,3704.6264763593404,0.1
3328,1040.0,0.75,25,150.0,1200.0,175.0,750,4.1160000000000005,3704.6264763593404,0.1
3329,1040.0,0.75,25,150.0,1200.0,200.0,750,4.1160000000000005,3704.6264763593404,0.1
3330,1040.0,0.75,25,150.0,1300.0,75.0,750,4.508,3975.886821734759,0.1
3331,1040.0,0.75,25,150.0,1300.0,100.0,750,4.508,3704.6264763593404,0.1
3332,1040.0,0.75,25,150.0,1300.0,125.0,750,4.508,3704.6264763593404,0.1
3333,1040.0,0.75,25,150.0,1300.0,150.0,750,4.508,3704.6264763593404,0.1
3334,1040.0,0.75,25,150.0,1300.0,175.0,750,4.508,3575.8389057898266,0.1
3335,1040.0,0.75,25,150.0,1300.0,200.0,750,4.508,3704.6264763593404,0.1
3336,1040.0,0.75,25,150.0,1400.0,75.0,750,4.9,3837.9231573496336,0.1
3337,1040.0,0.75,25,150.0,1400.0,100.0,750,4.9,3704.6264763593404,0.1
3338,1040.0,0.75,25,150.0,1400.0,125.0,750,4.9,3575.8389057898266,0.1
3339,1040.0,0.75,25,150.0,1400.0,150.0,750,4.9,3575.8389057898266,0.1
3340,1040.0,0.75,25,150.0,1400.0,175.0,750,4.9,3575.8389057898266,0.1
3341,1040.0,0.75,25,150.0,1400.0,200.0,750,4.9,3575.8389057898266,0.1
3342,1040.0,0.75,25,150.0,1500.0,75.0,750,5.292000000000001,3837.9231573496336,0.1
3343,1040.0,0.75,25,150.0,1500.0,100.0,750,5.292000000000001,3704.6264763593404,0.1
3344,1040.0,0.75,25,150.0,1500.0,125.0,750,5.292000000000001,3575.8389057898266,0.1
3345,1040.0,0.75,25,150.0,1500.0,150.0,750,5.292000000000001,3575.8389057898266,0.1
3346,1040.0,0.75,25,150.0,1500.0,175.0,750,5.292000000000001,3575.8389057898266,0.1
3347,1040.0,0.75,25,150.0,1500.0,200.0,750,5.292000000000001,3575.8389057898266,0.1
3348,1040.0,0.75,25,150.0,1600.0,75.0,750,5.684,3837.9231573496336,0.1
3349,1040.0,0.75,25,150.0,1600.0,100.0,750,5.684,3704.6264763593404,0.1
3350,1040.0,0.75,25,150.0,1600.0,125.0,750,5.684,3575.8389057898266,0.1
3351,1040.0,0.75,25,150.0,1600.0,150.0,750,5.684,3575.8389057898266,0.1
3352,1040.0,0.75,25,150.0,1600.0,175.0,750,5.684,3575.8389057898266,0.1
3353,1040.0,0.75,25,150.0,1600.0,200.0,750,5.684,3575.8389057898266,0.1
3354,1040.0,0.75,25,150.0,1700.0,75.0,750,6.0760000000000005,3704.6264763593404,0.1
3355,1040.0,0.75,25,150.0,1700.0,100.0,750,6.0760000000000005,3575.8389057898266,0.1
3356,1040.0,0.75,25,150.0,1700.0,125.0,750,6.0760000000000005,3575.8389057898266,0.1
3357,1040.0,0.75,25,150.0,1700.0,150.0,750,6.0760000000000005,3575.8389057898266,0.1
3358,1040.0,0.75,25,150.0,1700.0,175.0,750,6.0760000000000005,3451.407913135139,0.1
3359,1040.0,0.75,25,150.0,1700.0,200.0,750,6.0760000000000005,3575.8389057898266,0.1
3360,1040.0,0.75,25,150.0,1800.0,75.0,750,6.468000000000001,3704.6264763593404,0.1
3361,1040.0,0.75,25,150.0,1800.0,100.0,750,6.468000000000001,3575.8389057898266,0.1
3362,1040.0,0.75,25,150.0,1800.0,125.0,750,6.468000000000001,3575.8389057898266,0.1
3363,1040.0,0.75,25,150.0,1800.0,150.0,750,6.468000000000001,3451.407913135139,0.1
3364,1040.0,0.75,25,150.0,1800.0,175.0,750,6.468000000000001,3451.407913135139,0.1
3365,1040.0,0.75,25,150.0,1800.0,200.0,750,6.468000000000001,3451.407913135139,0.1
3366,1040.0,0.75,25,200.0,800.0,75.0,750,2.3520000000000003,5086.78032207291,927.0771216668321
3367,1040.0,0.75,25,200.0,800.0,100.0,750,2.3520000000000003,5086.78032207291,318.27654914071746
3368,1040.0,0.75,25,200.0,800.0,125.0,750,2.3520000000000003,4911.237766589093,0.1
3369,1040.0,0.75,25,200.0,800.0,150.0,750,2.3520000000000003,4741.633399215751,0.1
3370,1040.0,0.75,25,200.0,800.0,175.0,750,2.3520000000000003,4911.237766589093,0.1
3371,1040.0,0.75,25,200.0,800.0,200.0,750,2.3520000000000003,4911.237766589093,0.1
3372,1040.0,0.75,25,200.0,900.0,75.0,750,2.744,4419.4425246661085,380.3797742518218
3373,1040.0,0.75,25,200.0,900.0,100.0,750,2.744,4419.4425246661085,0.1
3374,1040.0,0.75,25,200.0,900.0,125.0,750,2.744,4419.4425246661085,0.1
3375,1040.0,0.75,25,200.0,900.0,150.0,750,2.744,4266.474423355583,0.1
3376,1040.0,0.75,25,200.0,900.0,175.0,750,2.744,4266.474423355583,0.1
3377,1040.0,0.75,25,200.0,900.0,200.0,750,2.744,4419.4425246661085,0.1
3378,1040.0,0.75,25,200.0,1000.0,75.0,750,3.136,4266.474423355583,0.1
3379,1040.0,0.75,25,200.0,1000.0,100.0,750,3.136,4118.680869937337,0.1
3380,1040.0,0.75,25,200.0,1000.0,125.0,750,3.136,3975.886821734759,0.1
3381,1040.0,0.75,25,200.0,1000.0,150.0,750,3.136,3975.886821734759,0.1
3382,1040.0,0.75,25,200.0,1000.0,175.0,750,3.136,4118.680869937337,0.1
3383,1040.0,0.75,25,200.0,1000.0,200.0,750,3.136,4118.680869937337,0.1
3384,1040.0,0.75,25,200.0,1100.0,75.0,750,3.5280000000000005,4266.474423355583,0.1
3385,1040.0,0.75,25,200.0,1100.0,100.0,750,3.5280000000000005,3837.9231573496336,0.1
3386,1040.0,0.75,25,200.0,1100.0,125.0,750,3.5280000000000005,3837.9231573496336,0.1
3387,1040.0,0.75,25,200.0,1100.0,150.0,750,3.5280000000000005,3837.9231573496336,0.1
3388,1040.0,0.75,25,200.0,1100.0,175.0,750,3.5280000000000005,3837.9231573496336,0.1
3389,1040.0,0.75,25,200.0,1100.0,200.0,750,3.5280000000000005,3837.9231573496336,0.1
3390,1040.0,0.75,25,200.0,1200.0,75.0,750,3.9200000000000004,3975.886821734759,0.1
3391,1040.0,0.75,25,200.0,1200.0,100.0,750,3.9200000000000004,3837.9231573496336,0.1
3392,1040.0,0.75,25,200.0,1200.0,125.0,750,3.9200000000000004,3704.6264763593404,0.1
3393,1040.0,0.75,25,200.0,1200.0,150.0,750,3.9200000000000004,3704.6264763593404,0.1
3394,1040.0,0.75,25,200.0,1200.0,175.0,750,3.9200000000000004,3704.6264763593404,0.1
3395,1040.0,0.75,25,200.0,1200.0,200.0,750,3.9200000000000004,3704.6264763593404,0.1
3396,1040.0,0.75,25,200.0,1300.0,75.0,750,4.312,3975.886821734759,0.1
3397,1040.0,0.75,25,200.0,1300.0,100.0,750,4.312,3704.6264763593404,0.1
3398,1040.0,0.75,25,200.0,1300.0,125.0,750,4.312,3704.6264763593404,0.1
3399,1040.0,0.75,25,200.0,1300.0,150.0,750,4.312,3704.6264763593404,0.1
3400,1040.0,0.75,25,200.0,1300.0,175.0,750,4.312,3575.8389057898266,0.1
3401,1040.0,0.75,25,200.0,1300.0,200.0,750,4.312,3704.6264763593404,0.1
3402,1040.0,0.75,25,200.0,1400.0,75.0,750,4.704000000000001,3837.9231573496336,0.1
3403,1040.0,0.75,25,200.0,1400.0,100.0,750,4.704000000000001,3704.6264763593404,0.1
3404,1040.0,0.75,25,200.0,1400.0,125.0,750,4.704000000000001,3575.8389057898266,0.1
3405,1040.0,0.75,25,200.0,1400.0,150.0,750,4.704000000000001,3575.8389057898266,0.1
3406,1040.0,0.75,25,200.0,1400.0,175.0,750,4.704000000000001,3575.8389057898266,0.1
3407,1040.0,0.75,25,200.0,1400.0,200.0,750,4.704000000000001,3575.8389057898266,0.1
3408,1040.0,0.75,25,200.0,1500.0,75.0,750,5.096,3837.9231573496336,0.1
3409,1040.0,0.75,25,200.0,1500.0,100.0,750,5.096,3704.6264763593404,0.1
3410,1040.0,0.75,25,200.0,1500.0,125.0,750,5.096,3575.8389057898266,0.1
3411,1040.0,0.75,25,200.0,1500.0,150.0,750,5.096,3575.8389057898266,0.1
3412,1040.0,0.75,25,200.0,1500.0,175.0,750,5.096,3575.8389057898266,0.1
3413,1040.0,0.75,25,200.0,1500.0,200.0,750,5.096,3575.8389057898266,0.1
3414,1040.0,0.75,25,200.0,1600.0,75.0,750,5.488,3837.9231573496336,0.1
3415,1040.0,0.75,25,200.0,1600.0,100.0,750,5.488,3704.6264763593404,0.1
3416,1040.0,0.75,25,200.0,1600.0,125.0,750,5.488,3575.8389057898266,0.1
3417,1040.0,0.75,25,200.0,1600.0,150.0,750,5.488,3575.8389057898266,0.1
3418,1040.0,0.75,25,200.0,1600.0,175.0,750,5.488,3575.8389057898266,0.1
3419,1040.0,0.75,25,200.0,1600.0,200.0,750,5.488,3575.8389057898266,0.1
3420,1040.0,0.75,25,200.0,1700.0,75.0,750,5.880000000000001,3704.6264763593404,0.1
3421,1040.0,0.75,25,200.0,1700.0,100.0,750,5.880000000000001,3575.8389057898266,0.1
3422,1040.0,0.75,25,200.0,1700.0,125.0,750,5.880000000000001,3575.8389057898266,0.1
3423,1040.0,0.75,25,200.0,1700.0,150.0,750,5.880000000000001,3575.8389057898266,0.1
3424,1040.0,0.75,25,200.0,1700.0,175.0,750,5.880000000000001,3451.407913135139,0.1
3425,1040.0,0.75,25,200.0,1700.0,200.0,750,5.880000000000001,3575.8389057898266,0.1
3426,1040.0,0.75,25,200.0,1800.0,75.0,750,6.272,3704.6264763593404,0.1
3427,1040.0,0.75,25,200.0,1800.0,100.0,750,6.272,3575.8389057898266,0.1
3428,1040.0,0.75,25,200.0,1800.0,125.0,750,6.272,3575.8389057898266,0.1
3429,1040.0,0.75,25,200.0,1800.0,150.0,750,6.272,3451.407913135139,0.1
3430,1040.0,0.75,25,200.0,1800.0,175.0,750,6.272,3451.407913135139,0.1
3431,1040.0,0.75,25,200.0,1800.0,200.0,750,6.272,3451.407913135139,0.1
3432,1040.0,0.75,25,250.0,800.0,75.0,750,2.156,5086.78032207291,1745.656740968316
3433,1040.0,0.75,25,250.0,800.0,100.0,750,2.156,5086.78032207291,652.8418649639875
3434,1040.0,0.75,25,250.0,800.0,125.0,750,2.156,4911.237766589093,0.1
3435,1040.0,0.75,25,250.0,800.0,150.0,750,2.156,4741.633399215751,0.1
3436,1040.0,0.75,25,250.0,800.0,175.0,750,2.156,4911.237766589093,0.1
3437,1040.0,0.75,25,250.0,800.0,200.0,750,2.156,4911.237766589093,0.1
3438,1040.0,0.75,25,250.0,900.0,75.0,750,2.548,4419.4425246661085,533.4336321478145
3439,1040.0,0.75,25,250.0,900.0,100.0,750,2.548,4419.4425246661085,0.1
3440,1040.0,0.75,25,250.0,900.0,125.0,750,2.548,4419.4425246661085,0.1
3441,1040.0,0.75,25,250.0,900.0,150.0,750,2.548,4266.474423355583,0.1
3442,1040.0,0.75,25,250.0,900.0,175.0,750,2.548,4266.474423355583,0.1
