,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
930,1020.0,0.75,25,150.0,1600.0,150.0,10,2.842,1507.9813747655699,6970.710712835172
931,1020.0,0.75,25,150.0,1600.0,175.0,10,2.842,1507.9813747655699,6500.2617977124255
932,1020.0,0.75,25,150.0,1600.0,200.0,10,2.842,1400.863755015599,6061.102884923689
933,1020.0,0.75,25,150.0,1700.0,75.0,10,3.0380000000000003,1810.3659735830986,8298.750925039123
934,1020.0,0.75,25,150.0,1700.0,100.0,10,3.0380000000000003,1683.136468145602,7474.679037956332
935,1020.0,0.75,25,150.0,1700.0,125.0,10,3.0380000000000003,1622.7311077993318,6731.439262573933
936,1020.0,0.75,25,150.0,1700.0,150.0,10,3.0380000000000003,1507.9813747655699,6500.2617977124255
937,1020.0,0.75,25,150.0,1700.0,175.0,10,3.0380000000000003,1453.5010956062054,6061.102884923689
938,1020.0,0.75,25,150.0,1700.0,200.0,10,3.0380000000000003,1400.863755015599,5651.152846817076
939,1020.0,0.75,25,150.0,1800.0,75.0,10,3.2340000000000004,1810.3659735830986,8014.555025680014
940,1020.0,0.75,25,150.0,1800.0,125.0,10,3.2340000000000004,1564.369117458862,6731.439262573933
941,1020.0,0.75,25,150.0,1800.0,175.0,10,3.2340000000000004,1453.5010956062054,6061.102884923689
942,1020.0,0.75,25,200.0,800.0,75.0,10,1.1760000000000002,1946.660560944617,10587.117059904034
943,1020.0,0.75,25,200.0,800.0,100.0,10,1.1760000000000002,1810.3659735830986,10587.117059904034
944,1020.0,0.75,25,200.0,800.0,125.0,10,1.1760000000000002,1745.656740968316,9876.137537943796
945,1020.0,0.75,25,200.0,800.0,150.0,10,1.1760000000000002,1683.136468145602,9538.582392420374
946,1020.0,0.75,25,200.0,800.0,175.0,10,1.1760000000000002,1622.7311077993318,9538.582392420374
947,1020.0,0.75,25,200.0,800.0,200.0,10,1.1760000000000002,1564.369117458862,9538.582392420374
948,1020.0,0.75,25,200.0,900.0,75.0,10,1.372,1946.660560944617,10587.117059904034
949,1020.0,0.75,25,200.0,900.0,100.0,10,1.372,1810.3659735830986,9876.137537943796
950,1020.0,0.75,25,200.0,900.0,125.0,10,1.372,1683.136468145602,9212.445936491918
951,1020.0,0.75,25,200.0,900.0,150.0,10,1.372,1622.7311077993318,9212.445936491918
952,1020.0,0.75,25,200.0,900.0,175.0,10,1.372,1564.369117458862,8897.34190298462
953,1020.0,0.75,25,200.0,900.0,200.0,10,1.372,1564.369117458862,8897.34190298462
954,1020.0,0.75,25,200.0,1000.0,75.0,10,1.568,1877.34080585019,9876.137537943796
955,1020.0,0.75,25,200.0,1000.0,125.0,10,1.568,1683.136468145602,8592.897091226594
956,1020.0,0.75,25,200.0,1000.0,175.0,10,1.568,1564.369117458862,8592.897091226594
957,1020.0,0.75,25,200.0,1100.0,75.0,10,1.7640000000000002,1877.34080585019,9876.137537943796
958,1020.0,0.75,25,200.0,1100.0,100.0,10,1.7640000000000002,1810.3659735830986,9212.445936491918
959,1020.0,0.75,25,200.0,1100.0,125.0,10,1.7640000000000002,1683.136468145602,8592.897091226594
960,1020.0,0.75,25,200.0,1100.0,150.0,10,1.7640000000000002,1622.7311077993318,8592.897091226594
961,1020.0,0.75,25,200.0,1100.0,175.0,10,1.7640000000000002,1564.369117458862,8014.555025680014
962,1020.0,0.75,25,200.0,1100.0,200.0,10,1.7640000000000002,1507.9813747655699,7739.972799233259
963,1020.0,0.75,25,200.0,1200.0,75.0,10,1.9600000000000002,1877.34080585019,9212.445936491918
964,1020.0,0.75,25,200.0,1200.0,100.0,10,1.9600000000000002,1745.656740968316,9212.445936491918
965,1020.0,0.75,25,200.0,1200.0,125.0,10,1.9600000000000002,1622.7311077993318,8014.555025680014
966,1020.0,0.75,25,200.0,1200.0,150.0,10,1.9600000000000002,1564.369117458862,8014.555025680014
967,1020.0,0.75,25,200.0,1200.0,175.0,10,1.9600000000000002,1564.369117458862,8014.555025680014
968,1020.0,0.75,25,200.0,1200.0,200.0,10,1.9600000000000002,1507.9813747655699,7474.679037956332
969,1020.0,0.75,25,200.0,1300.0,75.0,10,2.156,1877.34080585019,9212.445936491918
970,1020.0,0.75,25,200.0,1300.0,100.0,10,2.156,1745.656740968316,8592.897091226594
971,1020.0,0.75,25,200.0,1300.0,125.0,10,2.156,1622.7311077993318,8014.555025680014
972,1020.0,0.75,25,200.0,1300.0,150.0,10,2.156,1564.369117458862,8014.555025680014
973,1020.0,0.75,25,200.0,1300.0,175.0,10,2.156,1507.9813747655699,7474.679037956332
974,1020.0,0.75,25,200.0,1300.0,200.0,10,2.156,1453.5010956062054,7474.679037956332
975,1020.0,0.75,25,200.0,1400.0,75.0,10,2.3520000000000003,1877.34080585019,9212.445936491918
976,1020.0,0.75,25,200.0,1400.0,125.0,10,2.3520000000000003,1622.7311077993318,8014.555025680014
977,1020.0,0.75,25,200.0,1400.0,175.0,10,2.3520000000000003,1507.9813747655699,7474.679037956332
978,1020.0,0.75,25,200.0,1500.0,75.0,10,2.548,1877.34080585019,8592.897091226594
979,1020.0,0.75,25,200.0,1500.0,100.0,10,2.548,1745.656740968316,8592.897091226594
980,1020.0,0.75,25,200.0,1500.0,125.0,10,2.548,1622.7311077993318,7474.679037956332
981,1020.0,0.75,25,200.0,1500.0,150.0,10,2.548,1564.369117458862,7474.679037956332
982,1020.0,0.75,25,200.0,1500.0,175.0,10,2.548,1507.9813747655699,6970.710712835172
983,1020.0,0.75,25,200.0,1500.0,200.0,10,2.548,1453.5010956062054,6500.2617977124255
984,1020.0,0.75,25,200.0,1600.0,75.0,10,2.744,1810.3659735830986,8592.897091226594
985,1020.0,0.75,25,200.0,1600.0,100.0,10,2.744,1745.656740968316,8014.555025680014
986,1020.0,0.75,25,200.0,1600.0,125.0,10,2.744,1622.7311077993318,7474.679037956332
987,1020.0,0.75,25,200.0,1600.0,150.0,10,2.744,1507.9813747655699,6970.710712835172
988,1020.0,0.75,25,200.0,1600.0,175.0,10,2.744,1507.9813747655699,6500.2617977124255
989,1020.0,0.75,25,200.0,1600.0,200.0,10,2.744,1400.863755015599,6500.2617977124255
990,1020.0,0.75,25,200.0,1700.0,75.0,10,2.9400000000000004,1810.3659735830986,8298.750925039123
991,1020.0,0.75,25,200.0,1700.0,100.0,10,2.9400000000000004,1683.136468145602,7474.679037956332
992,1020.0,0.75,25,200.0,1700.0,125.0,10,2.9400000000000004,1622.7311077993318,6970.710712835172
993,1020.0,0.75,25,200.0,1700.0,150.0,10,2.9400000000000004,1507.9813747655699,6500.2617977124255
994,1020.0,0.75,25,200.0,1700.0,175.0,10,2.9400000000000004,1453.5010956062054,6061.102884923689
995,1020.0,0.75,25,200.0,1700.0,200.0,10,2.9400000000000004,1400.863755015599,5651.152846817076
996,1020.0,0.75,25,200.0,1800.0,75.0,10,3.136,1810.3659735830986,8014.555025680014
997,1020.0,0.75,25,200.0,1800.0,125.0,10,3.136,1564.369117458862,6731.439262573933
998,1020.0,0.75,25,200.0,1800.0,175.0,10,3.136,1453.5010956062054,6061.102884923689
999,1020.0,0.75,25,250.0,800.0,75.0,10,1.078,1946.660560944617,10587.117059904034
1000,1020.0,0.75,25,250.0,800.0,100.0,10,1.078,1810.3659735830986,10961.383501205395
1001,1020.0,0.75,25,250.0,800.0,125.0,10,1.078,1745.656740968316,10225.511164222284
1002,1020.0,0.75,25,250.0,800.0,150.0,10,1.078,1683.136468145602,9538.582392420374
1003,1020.0,0.75,25,250.0,800.0,175.0,10,1.078,1622.7311077993318,9538.582392420374
1004,1020.0,0.75,25,250.0,800.0,200.0,10,1.078,1564.369117458862,9538.582392420374
1005,1020.0,0.75,25,250.0,900.0,75.0,10,1.274,1946.660560944617,10587.117059904034
1006,1020.0,0.75,25,250.0,900.0,100.0,10,1.274,1810.3659735830986,10587.117059904034
1007,1020.0,0.75,25,250.0,900.0,125.0,10,1.274,1683.136468145602,9212.445936491918
1008,1020.0,0.75,25,250.0,900.0,150.0,10,1.274,1622.7311077993318,9212.445936491918
1009,1020.0,0.75,25,250.0,900.0,175.0,10,1.274,1564.369117458862,9212.445936491918
1010,1020.0,0.75,25,250.0,900.0,200.0,10,1.274,1564.369117458862,8897.34190298462
1011,1020.0,0.75,25,250.0,1000.0,75.0,10,1.4700000000000002,1877.34080585019,9876.137537943796
1012,1020.0,0.75,25,250.0,1000.0,125.0,10,1.4700000000000002,1683.136468145602,8592.897091226594
1013,1020.0,0.75,25,250.0,1000.0,175.0,10,1.4700000000000002,1564.369117458862,8592.897091226594
1014,1020.0,0.75,25,250.0,1100.0,75.0,10,1.6660000000000001,1877.34080585019,9876.137537943796
1015,1020.0,0.75,25,250.0,1100.0,100.0,10,1.6660000000000001,1810.3659735830986,9212.445936491918
1016,1020.0,0.75,25,250.0,1100.0,125.0,10,1.6660000000000001,1683.136468145602,8592.897091226594
1017,1020.0,0.75,25,250.0,1100.0,150.0,10,1.6660000000000001,1622.7311077993318,8592.897091226594
1018,1020.0,0.75,25,250.0,1100.0,175.0,10,1.6660000000000001,1564.369117458862,8014.555025680014
1019,1020.0,0.75,25,250.0,1100.0,200.0,10,1.6660000000000001,1507.9813747655699,8014.555025680014
1020,1020.0,0.75,25,250.0,1200.0,75.0,10,1.862,1877.34080585019,9876.137537943796
1021,1020.0,0.75,25,250.0,1200.0,100.0,10,1.862,1745.656740968316,9212.445936491918
1022,1020.0,0.75,25,250.0,1200.0,125.0,10,1.862,1622.7311077993318,8592.897091226594
1023,1020.0,0.75,25,250.0,1200.0,150.0,10,1.862,1564.369117458862,8298.750925039123
1024,1020.0,0.75,25,250.0,1200.0,175.0,10,1.862,1564.369117458862,8014.555025680014
1025,1020.0,0.75,25,250.0,1200.0,200.0,10,1.862,1507.9813747655699,7474.679037956332
1026,1020.0,0.75,25,250.0,1300.0,75.0,10,2.0580000000000003,1877.34080585019,9212.445936491918
1027,1020.0,0.75,25,250.0,1300.0,100.0,10,2.0580000000000003,1745.656740968316,9212.445936491918
1028,1020.0,0.75,25,250.0,1300.0,125.0,10,2.0580000000000003,1622.7311077993318,8014.555025680014
1029,1020.0,0.75,25,250.0,1300.0,150.0,10,2.0580000000000003,1564.369117458862,8014.555025680014
1030,1020.0,0.75,25,250.0,1300.0,175.0,10,2.0580000000000003,1507.9813747655699,7474.679037956332
1031,1020.0,0.75,25,250.0,1300.0,200.0,10,2.0580000000000003,1453.5010956062054,7474.679037956332
1032,1020.0,0.75,25,250.0,1400.0,75.0,10,2.254,1877.34080585019,9212.445936491918
1033,1020.0,0.75,25,250.0,1400.0,125.0,10,2.254,1622.7311077993318,8014.555025680014
1034,1020.0,0.75,25,250.0,1400.0,175.0,10,2.254,1507.9813747655699,7474.679037956332
1035,1020.0,0.75,25,250.0,1500.0,75.0,10,2.45,1877.34080585019,9212.445936491918
1036,1020.0,0.75,25,250.0,1500.0,100.0,10,2.45,1745.656740968316,8592.897091226594
1037,1020.0,0.75,25,250.0,1500.0,125.0,10,2.45,1622.7311077993318,7474.679037956332
1038,1020.0,0.75,25,250.0,1500.0,150.0,10,2.45,1564.369117458862,7474.679037956332
1039,1020.0,0.75,25,250.0,1500.0,175.0,10,2.45,1507.9813747655699,6970.710712835172
1040,1020.0,0.75,25,250.0,1500.0,200.0,10,2.45,1453.5010956062054,6970.710712835172
1041,1020.0,0.75,25,250.0,1600.0,75.0,10,2.6460000000000004,1810.3659735830986,8592.897091226594
1042,1020.0,0.75,25,250.0,1600.0,100.0,10,2.6460000000000004,1745.656740968316,8014.555025680014
1043,1020.0,0.75,25,250.0,1600.0,125.0,10,2.6460000000000004,1622.7311077993318,7474.679037956332
1044,1020.0,0.75,25,250.0,1600.0,150.0,10,2.6460000000000004,1507.9813747655699,6970.710712835172
1045,1020.0,0.75,25,250.0,1600.0,175.0,10,2.6460000000000004,1507.9813747655699,6970.710712835172
1046,1020.0,0.75,25,250.0,1600.0,200.0,10,2.6460000000000004,1400.863755015599,6500.2617977124255
1047,1020.0,0.75,25,250.0,1700.0,75.0,10,2.842,1810.3659735830986,8592.897091226594
1048,1020.0,0.75,25,250.0,1700.0,100.0,10,2.842,1683.136468145602,8014.555025680014
1049,1020.0,0.75,25,250.0,1700.0,125.0,10,2.842,1622.7311077993318,7474.679037956332
1050,1020.0,0.75,25,250.0,1700.0,150.0,10,2.842,1507.9813747655699,6970.710712835172
1051,1020.0,0.75,25,250.0,1700.0,175.0,10,2.842,1453.5010956062054,6500.2617977124255
1052,1020.0,0.75,25,250.0,1700.0,200.0,10,2.842,1400.863755015599,6061.102884923689
1053,1020.0,0.75,25,250.0,1800.0,75.0,10,3.0380000000000003,1810.3659735830986,8298.750925039123
1054,1020.0,0.75,25,250.0,1800.0,125.0,10,3.0380000000000003,1564.369117458862,6731.439262573933
1055,1020.0,0.75,25,250.0,1800.0,175.0,10,3.0380000000000003,1453.5010956062054,6061.102884923689
1056,1020.0,0.75,25,300.0,800.0,75.0,10,0.9800000000000001,1946.660560944617,10961.383501205395
1057,1020.0,0.75,25,300.0,800.0,100.0,10,0.9800000000000001,1810.3659735830986,10961.383501205395
1058,1020.0,0.75,25,300.0,800.0,125.0,10,0.9800000000000001,1745.656740968316,10225.511164222284
1059,1020.0,0.75,25,300.0,800.0,150.0,10,0.9800000000000001,1683.136468145602,10225.511164222284
1060,1020.0,0.75,25,300.0,800.0,175.0,10,0.9800000000000001,1622.7311077993318,10225.511164222284
1061,1020.0,0.75,25,300.0,800.0,200.0,10,0.9800000000000001,1564.369117458862,9538.582392420374
1062,1020.0,0.75,25,300.0,900.0,75.0,10,1.1760000000000002,1946.660560944617,10587.117059904034
1063,1020.0,0.75,25,300.0,900.0,100.0,10,1.1760000000000002,1810.3659735830986,10587.117059904034
1064,1020.0,0.75,25,300.0,900.0,125.0,10,1.1760000000000002,1683.136468145602,9876.137537943796
1065,1020.0,0.75,25,300.0,900.0,150.0,10,1.1760000000000002,1622.7311077993318,9538.582392420374
1066,1020.0,0.75,25,300.0,900.0,175.0,10,1.1760000000000002,1564.369117458862,9538.582392420374
1067,1020.0,0.75,25,300.0,900.0,200.0,10,1.1760000000000002,1564.369117458862,9538.582392420374
1068,1020.0,0.75,25,300.0,1000.0,75.0,10,1.372,1877.34080585019,10587.117059904034
1069,1020.0,0.75,25,300.0,1000.0,100.0,10,1.372,1810.3659735830986,9876.137537943796
1070,1020.0,0.75,25,300.0,1000.0,125.0,10,1.372,1683.136468145602,9212.445936491918
1071,1020.0,0.75,25,300.0,1000.0,150.0,10,1.372,1622.7311077993318,9212.445936491918
1072,1020.0,0.75,25,300.0,1000.0,175.0,10,1.372,1564.369117458862,8897.34190298462
1073,1020.0,0.75,25,300.0,1000.0,200.0,10,1.372,1507.9813747655699,8592.897091226594
1074,1020.0,0.75,25,300.0,1100.0,75.0,10,1.568,1877.34080585019,9876.137537943796
1075,1020.0,0.75,25,300.0,1100.0,100.0,10,1.568,1810.3659735830986,9876.137537943796
1076,1020.0,0.75,25,300.0,1100.0,125.0,10,1.568,1683.136468145602,8592.897091226594
1077,1020.0,0.75,25,300.0,1100.0,150.0,10,1.568,1622.7311077993318,8592.897091226594
1078,1020.0,0.75,25,300.0,1100.0,175.0,10,1.568,1564.369117458862,8298.750925039123
1079,1020.0,0.75,25,300.0,1100.0,200.0,10,1.568,1507.9813747655699,8014.555025680014
1080,1020.0,0.75,25,300.0,1200.0,75.0,10,1.7640000000000002,1877.34080585019,9876.137537943796
1081,1020.0,0.75,25,300.0,1200.0,100.0,10,1.7640000000000002,1745.656740968316,9212.445936491918
1082,1020.0,0.75,25,300.0,1200.0,125.0,10,1.7640000000000002,1622.7311077993318,8592.897091226594
1083,1020.0,0.75,25,300.0,1200.0,150.0,10,1.7640000000000002,1564.369117458862,8592.897091226594
1084,1020.0,0.75,25,300.0,1200.0,175.0,10,1.7640000000000002,1564.369117458862,8014.555025680014
1085,1020.0,0.75,25,300.0,1200.0,200.0,10,1.7640000000000002,1507.9813747655699,7739.972799233259
1086,1020.0,0.75,25,300.0,1300.0,75.0,10,1.9600000000000002,1877.34080585019,9876.137537943796
1087,1020.0,0.75,25,300.0,1300.0,100.0,10,1.9600000000000002,1745.656740968316,9212.445936491918
1088,1020.0,0.75,25,300.0,1300.0,125.0,10,1.9600000000000002,1622.7311077993318,8592.897091226594
1089,1020.0,0.75,25,300.0,1300.0,150.0,10,1.9600000000000002,1564.369117458862,8298.750925039123
1090,1020.0,0.75,25,300.0,1300.0,175.0,10,1.9600000000000002,1507.9813747655699,8014.555025680014
1091,1020.0,0.75,25,300.0,1300.0,200.0,10,1.9600000000000002,1453.5010956062054,7474.679037956332
1092,1020.0,0.75,25,300.0,1400.0,75.0,10,2.156,1877.34080585019,9212.445936491918
1093,1020.0,0.75,25,300.0,1400.0,100.0,10,2.156,1745.656740968316,8592.897091226594
1094,1020.0,0.75,25,300.0,1400.0,125.0,10,2.156,1622.7311077993318,8014.555025680014
1095,1020.0,0.75,25,300.0,1400.0,150.0,10,2.156,1564.369117458862,8014.555025680014
1096,1020.0,0.75,25,300.0,1400.0,175.0,10,2.156,1507.9813747655699,7474.679037956332
1097,1020.0,0.75,25,300.0,1400.0,200.0,10,2.156,1453.5010956062054,7474.679037956332
1098,1020.0,0.75,25,300.0,1500.0,75.0,10,2.3520000000000003,1877.34080585019,9212.445936491918
1099,1020.0,0.75,25,300.0,1500.0,100.0,10,2.3520000000000003,1745.656740968316,8592.897091226594
1100,1020.0,0.75,25,300.0,1500.0,125.0,10,2.3520000000000003,1622.7311077993318,8014.555025680014
1101,1020.0,0.75,25,300.0,1500.0,150.0,10,2.3520000000000003,1564.369117458862,8014.555025680014
1102,1020.0,0.75,25,300.0,1500.0,175.0,10,2.3520000000000003,1507.9813747655699,7474.679037956332
1103,1020.0,0.75,25,300.0,1500.0,200.0,10,2.3520000000000003,1453.5010956062054,6970.710712835172
1104,1020.0,0.75,25,300.0,1600.0,75.0,10,2.548,1810.3659735830986,8592.897091226594
1105,1020.0,0.75,25,300.0,1600.0,100.0,10,2.548,1745.656740968316,8592.897091226594
1106,1020.0,0.75,25,300.0,1600.0,125.0,10,2.548,1622.7311077993318,7474.679037956332
1107,1020.0,0.75,25,300.0,1600.0,150.0,10,2.548,1507.9813747655699,7474.679037956332
1108,1020.0,0.75,25,300.0,1600.0,175.0,10,2.548,1507.9813747655699,6970.710712835172
1109,1020.0,0.75,25,300.0,1600.0,200.0,10,2.548,1400.863755015599,6500.2617977124255
1110,1020.0,0.75,25,300.0,1700.0,75.0,10,2.744,1810.3659735830986,8592.897091226594
1111,1020.0,0.75,25,300.0,1700.0,100.0,10,2.744,1683.136468145602,8014.555025680014
1112,1020.0,0.75,25,300.0,1700.0,125.0,10,2.744,1622.7311077993318,7474.679037956332
1113,1020.0,0.75,25,300.0,1700.0,150.0,10,2.744,1507.9813747655699,6970.710712835172
1114,1020.0,0.75,25,300.0,1700.0,175.0,10,2.744,1453.5010956062054,6500.2617977124255
1115,1020.0,0.75,25,300.0,1700.0,200.0,10,2.744,1400.863755015599,6500.2617977124255
1116,1020.0,0.75,25,300.0,1800.0,75.0,10,2.9400000000000004,1810.3659735830986,8592.897091226594
1117,1020.0,0.75,25,300.0,1800.0,100.0,10,2.9400000000000004,1683.136468145602,7474.679037956332
1118,1020.0,0.75,25,300.0,1800.0,125.0,10,2.9400000000000004,1564.369117458862,6970.710712835172
1119,1020.0,0.75,25,300.0,1800.0,150.0,10,2.9400000000000004,1507.9813747655699,6500.2617977124255
1120,1020.0,0.75,25,300.0,1800.0,175.0,10,2.9400000000000004,1453.5010956062054,6061.102884923689
1121,1020.0,0.75,25,300.0,1800.0,200.0,10,2.9400000000000004,1400.863755015599,5651.152846817076
1122,1020.0,0.75,25,350.0,800.0,75.0,10,0.8820000000000001,1946.660560944617,11348.753759149598
1123,1020.0,0.75,25,350.0,800.0,100.0,10,0.8820000000000001,1810.3659735830986,11749.686624564945
1124,1020.0,0.75,25,350.0,800.0,125.0,10,0.8820000000000001,1745.656740968316,10225.511164222284
1125,1020.0,0.75,25,350.0,800.0,150.0,10,0.8820000000000001,1683.136468145602,10225.511164222284
1126,1020.0,0.75,25,350.0,800.0,175.0,10,0.8820000000000001,1622.7311077993318,10225.511164222284
1127,1020.0,0.75,25,350.0,800.0,200.0,10,0.8820000000000001,1564.369117458862,10225.511164222284
1128,1020.0,0.75,25,350.0,900.0,75.0,10,1.078,1946.660560944617,10961.383501205395
1129,1020.0,0.75,25,350.0,900.0,100.0,10,1.078,1810.3659735830986,10961.383501205395
1130,1020.0,0.75,25,350.0,900.0,125.0,10,1.078,1683.136468145602,9876.137537943796
1131,1020.0,0.75,25,350.0,900.0,150.0,10,1.078,1622.7311077993318,9538.582392420374
1132,1020.0,0.75,25,350.0,900.0,175.0,10,1.078,1564.369117458862,9538.582392420374
1133,1020.0,0.75,25,350.0,900.0,200.0,10,1.078,1564.369117458862,9538.582392420374
1134,1020.0,0.75,25,350.0,1000.0,75.0,10,1.274,1877.34080585019,10587.117059904034
1135,1020.0,0.75,25,350.0,1000.0,100.0,10,1.274,1810.3659735830986,10587.117059904034
1136,1020.0,0.75,25,350.0,1000.0,125.0,10,1.274,1683.136468145602,9212.445936491918
1137,1020.0,0.75,25,350.0,1000.0,150.0,10,1.274,1622.7311077993318,9212.445936491918
1138,1020.0,0.75,25,350.0,1000.0,175.0,10,1.274,1564.369117458862,8897.34190298462
1139,1020.0,0.75,25,350.0,1000.0,200.0,10,1.274,1507.9813747655699,8897.34190298462
1140,1020.0,0.75,25,350.0,1100.0,75.0,10,1.4700000000000002,1877.34080585019,9876.137537943796
1141,1020.0,0.75,25,350.0,1100.0,100.0,10,1.4700000000000002,1810.3659735830986,9876.137537943796
1142,1020.0,0.75,25,350.0,1100.0,125.0,10,1.4700000000000002,1683.136468145602,8592.897091226594
1143,1020.0,0.75,25,350.0,1100.0,150.0,10,1.4700000000000002,1622.7311077993318,8897.34190298462
1144,1020.0,0.75,25,350.0,1100.0,175.0,10,1.4700000000000002,1564.369117458862,8592.897091226594
1145,1020.0,0.75,25,350.0,1100.0,200.0,10,1.4700000000000002,1507.9813747655699,8298.750925039123
1146,1020.0,0.75,25,350.0,1200.0,75.0,10,1.6660000000000001,1877.34080585019,9876.137537943796
1147,1020.0,0.75,25,350.0,1200.0,100.0,10,1.6660000000000001,1745.656740968316,9212.445936491918
1148,1020.0,0.75,25,350.0,1200.0,125.0,10,1.6660000000000001,1622.7311077993318,8592.897091226594
1149,1020.0,0.75,25,350.0,1200.0,150.0,10,1.6660000000000001,1564.369117458862,8592.897091226594
1150,1020.0,0.75,25,350.0,1200.0,175.0,10,1.6660000000000001,1564.369117458862,8298.750925039123
1151,1020.0,0.75,25,350.0,1200.0,200.0,10,1.6660000000000001,1507.9813747655699,8014.555025680014
1152,1020.0,0.75,25,350.0,1300.0,75.0,10,1.862,1877.34080585019,9876.137537943796
1153,1020.0,0.75,25,350.0,1300.0,100.0,10,1.862,1745.656740968316,9212.445936491918
1154,1020.0,0.75,25,350.0,1300.0,125.0,10,1.862,1622.7311077993318,8592.897091226594
1155,1020.0,0.75,25,350.0,1300.0,150.0,10,1.862,1564.369117458862,8592.897091226594
1156,1020.0,0.75,25,350.0,1300.0,175.0,10,1.862,1507.9813747655699,8014.555025680014
1157,1020.0,0.75,25,350.0,1300.0,200.0,10,1.862,1453.5010956062054,7739.972799233259
1158,1020.0,0.75,25,350.0,1400.0,75.0,10,2.0580000000000003,1877.34080585019,9876.137537943796
1159,1020.0,0.75,25,350.0,1400.0,100.0,10,2.0580000000000003,1745.656740968316,9212.445936491918
1160,1020.0,0.75,25,350.0,1400.0,125.0,10,2.0580000000000003,1622.7311077993318,8298.750925039123
1161,1020.0,0.75,25,350.0,1400.0,150.0,10,2.0580000000000003,1564.369117458862,8298.750925039123
1162,1020.0,0.75,25,350.0,1400.0,175.0,10,2.0580000000000003,1507.9813747655699,8014.555025680014
1163,1020.0,0.75,25,350.0,1400.0,200.0,10,2.0580000000000003,1453.5010956062054,7474.679037956332
1164,1020.0,0.75,25,350.0,1500.0,75.0,10,2.254,1877.34080585019,9212.445936491918
1165,1020.0,0.75,25,350.0,1500.0,100.0,10,2.254,1745.656740968316,8592.897091226594
1166,1020.0,0.75,25,350.0,1500.0,125.0,10,2.254,1622.7311077993318,8014.555025680014
1167,1020.0,0.75,25,350.0,1500.0,150.0,10,2.254,1564.369117458862,8014.555025680014
1168,1020.0,0.75,25,350.0,1500.0,175.0,10,2.254,1507.9813747655699,7474.679037956332
1169,1020.0,0.75,25,350.0,1500.0,200.0,10,2.254,1453.5010956062054,7474.679037956332
1170,1020.0,0.75,25,350.0,1600.0,75.0,10,2.45,1810.3659735830986,9212.445936491918
1171,1020.0,0.75,25,350.0,1600.0,100.0,10,2.45,1745.656740968316,8592.897091226594
1172,1020.0,0.75,25,350.0,1600.0,125.0,10,2.45,1622.7311077993318,8014.555025680014
1173,1020.0,0.75,25,350.0,1600.0,150.0,10,2.45,1507.9813747655699,7474.679037956332
1174,1020.0,0.75,25,350.0,1600.0,175.0,10,2.45,1507.9813747655699,7474.679037956332
1175,1020.0,0.75,25,350.0,1600.0,200.0,10,2.45,1400.863755015599,6970.710712835172
1176,1020.0,0.75,25,350.0,1700.0,75.0,10,2.6460000000000004,1810.3659735830986,8592.897091226594
1177,1020.0,0.75,25,350.0,1700.0,100.0,10,2.6460000000000004,1683.136468145602,8014.555025680014
1178,1020.0,0.75,25,350.0,1700.0,125.0,10,2.6460000000000004,1622.7311077993318,7474.679037956332
1179,1020.0,0.75,25,350.0,1700.0,150.0,10,2.6460000000000004,1507.9813747655699,6970.710712835172
1180,1020.0,0.75,25,350.0,1700.0,175.0,10,2.6460000000000004,1453.5010956062054,6970.710712835172
1181,1020.0,0.75,25,350.0,1700.0,200.0,10,2.6460000000000004,1400.863755015599,6500.2617977124255
1182,1020.0,0.75,25,350.0,1800.0,75.0,10,2.842,1810.3659735830986,8592.897091226594
1183,1020.0,0.75,25,350.0,1800.0,100.0,10,2.842,1683.136468145602,8014.555025680014
1184,1020.0,0.75,25,350.0,1800.0,125.0,10,2.842,1564.369117458862,7474.679037956332
1185,1020.0,0.75,25,350.0,1800.0,150.0,10,2.842,1507.9813747655699,6970.710712835172
1186,1020.0,0.75,25,350.0,1800.0,175.0,10,2.842,1453.5010956062054,6500.2617977124255
1187,1020.0,0.75,25,350.0,1800.0,200.0,10,2.842,1400.863755015599,6061.102884923689
1188,1020.0,1.0,25,100.0,800.0,100.0,10,1.372,1946.660560944617,10587.117059904034
1189,1020.0,1.0,25,100.0,800.0,125.0,10,1.372,1877.34080585019,9876.137537943796
1190,1020.0,1.0,25,100.0,800.0,150.0,10,1.372,1810.3659735830986,9538.582392420374
1191,1020.0,1.0,25,100.0,800.0,175.0,10,1.372,1745.656740968316,9212.445936491918
1192,1020.0,1.0,25,100.0,800.0,200.0,10,1.372,1683.136468145602,9212.445936491918
1193,1020.0,1.0,25,100.0,900.0,100.0,10,1.568,1946.660560944617,9876.137537943796
1194,1020.0,1.0,25,100.0,900.0,125.0,10,1.568,1877.34080585019,9876.137537943796
1195,1020.0,1.0,25,100.0,900.0,150.0,10,1.568,1745.656740968316,9212.445936491918
1196,1020.0,1.0,25,100.0,900.0,175.0,10,1.568,1683.136468145602,9212.445936491918
1197,1020.0,1.0,25,100.0,900.0,200.0,10,1.568,1622.7311077993318,8897.34190298462
1198,1020.0,1.0,25,100.0,1000.0,125.0,10,1.7640000000000002,1810.3659735830986,9212.445936491918
1199,1020.0,1.0,25,100.0,1000.0,175.0,10,1.7640000000000002,1683.136468145602,8592.897091226594
