,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
127,1040.0,0.25,25,100.0,2100.0,50.0,10.0,7.840000000000001,1350.0070107550434,4419.4425246661085
128,1040.0,0.25,25,100.0,2100.0,50.0,15.0,7.840000000000001,1400.863755015599,4118.680869937337
129,1040.0,0.25,25,100.0,2100.0,50.0,20.0,7.840000000000001,1453.5010956062054,3575.8389057898266
130,1040.0,0.25,25,100.0,2100.0,50.0,25.0,7.840000000000001,1507.9813747655699,2889.614557023334
131,1040.0,0.25,25,100.0,2100.0,50.0,30.0,7.840000000000001,1564.369117458862,2504.828290996109
132,1040.0,0.25,25,100.0,2100.0,50.0,35.0,7.840000000000001,1622.7311077993318,2018.40733930441
133,1040.0,0.25,25,100.0,2100.0,50.0,40.0,7.840000000000001,1622.7311077993318,1622.7311077993318
134,1040.0,0.25,25,100.0,2100.0,50.0,45.0,7.840000000000001,1622.7311077993318,1253.396415380532
135,1040.0,0.25,25,100.0,2100.0,75.0,5.0,7.840000000000001,1039.0551367620653,3837.9231573496336
136,1040.0,0.25,25,100.0,2100.0,75.0,10.0,7.840000000000001,1207.5281412974266,3331.1861257020587
137,1040.0,0.25,25,100.0,2100.0,75.0,15.0,7.840000000000001,1253.396415380532,2690.6032074593363
138,1040.0,0.25,25,100.0,2100.0,75.0,20.0,7.840000000000001,1300.8706294758354,2018.40733930441
139,1040.0,0.25,25,100.0,2100.0,75.0,25.0,7.840000000000001,1350.0070107550434,1400.863755015599
140,1040.0,0.25,25,100.0,2100.0,75.0,30.0,7.840000000000001,1400.863755015599,1039.0551367620653
141,1040.0,0.25,25,100.0,2100.0,75.0,35.0,7.840000000000001,1453.5010956062054,555.7005092765738
142,1040.0,0.25,25,100.0,2100.0,75.0,40.0,7.840000000000001,1453.5010956062054,304.04116120462123
143,1040.0,0.25,25,100.0,2100.0,75.0,45.0,7.840000000000001,1507.9813747655699,148.59583222005247
144,1040.0,0.25,25,100.0,2100.0,100.0,5.0,7.840000000000001,963.1262446506313,3215.03115606588
145,1040.0,0.25,25,100.0,2100.0,100.0,10.0,7.840000000000001,1120.3939502987503,2596.117637920465
146,1040.0,0.25,25,100.0,2100.0,100.0,15.0,7.840000000000001,1163.2114820866102,1810.3659735830986
147,1040.0,0.25,25,100.0,2100.0,100.0,20.0,7.840000000000001,1207.5281412974266,1163.2114820866102
148,1040.0,0.25,25,100.0,2100.0,100.0,25.0,7.840000000000001,1300.8706294758354,706.6630446235681
149,1040.0,0.25,25,100.0,2100.0,100.0,30.0,7.840000000000001,1300.8706294758354,318.27654914071746
150,1040.0,0.25,25,100.0,2100.0,100.0,35.0,7.840000000000001,1350.0070107550434,108.89661449485263
151,1040.0,0.25,25,100.0,2100.0,100.0,40.0,7.840000000000001,1400.863755015599,15.247932693553954
152,1040.0,0.25,25,100.0,2100.0,100.0,45.0,7.840000000000001,1400.863755015599,0.1
153,1040.0,0.25,25,100.0,2100.0,125.0,5.0,7.840000000000001,892.2474549733066,2788.396905758903
154,1040.0,0.25,25,100.0,2100.0,125.0,10.0,7.840000000000001,1039.0551367620653,2018.40733930441
155,1040.0,0.25,25,100.0,2100.0,125.0,15.0,7.840000000000001,1120.3939502987503,1120.3939502987503
156,1040.0,0.25,25,100.0,2100.0,125.0,20.0,7.840000000000001,1163.2114820866102,652.8418649639875
157,1040.0,0.25,25,100.0,2100.0,125.0,25.0,7.840000000000001,1253.396415380532,264.15968611383994
158,1040.0,0.25,25,100.0,2100.0,125.0,30.0,7.840000000000001,1300.8706294758354,75.47287607791478
159,1040.0,0.25,25,100.0,2100.0,125.0,35.0,7.840000000000001,1350.0070107550434,0.1
160,1040.0,0.25,25,100.0,2100.0,125.0,40.0,7.840000000000001,1350.0070107550434,0.1
161,1040.0,0.25,25,100.0,2100.0,125.0,45.0,7.840000000000001,1400.863755015599,0.1
162,1040.0,0.25,25,100.0,2100.0,150.0,5.0,7.840000000000001,858.5959932573792,2331.4094399480146
163,1040.0,0.25,25,100.0,2100.0,150.0,10.0,7.840000000000001,1000.4375195283392,1453.5010956062054
164,1040.0,0.25,25,100.0,2100.0,150.0,15.0,7.840000000000001,1079.0248340103788,826.0828806403975
165,1040.0,0.25,25,100.0,2100.0,150.0,20.0,7.840000000000001,1120.3939502987503,397.2879297079266
166,1040.0,0.25,25,100.0,2100.0,150.0,25.0,7.840000000000001,1207.5281412974266,116.29960156154641
167,1040.0,0.25,25,100.0,2100.0,150.0,30.0,7.840000000000001,1253.396415380532,0.1
168,1040.0,0.25,25,100.0,2100.0,150.0,35.0,7.840000000000001,1300.8706294758354,0.1
169,1040.0,0.25,25,100.0,2100.0,150.0,40.0,7.840000000000001,1350.0070107550434,0.1
170,1040.0,0.25,25,100.0,2100.0,150.0,45.0,7.840000000000001,1350.0070107550434,0.1
171,1040.0,0.25,25,100.0,2100.0,175.0,5.0,7.840000000000001,826.0828806403975,2018.40733930441
172,1040.0,0.25,25,100.0,2100.0,175.0,10.0,7.840000000000001,963.1262446506313,1039.0551367620653
173,1040.0,0.25,25,100.0,2100.0,175.0,15.0,7.840000000000001,1039.0551367620653,602.6003828720548
174,1040.0,0.25,25,100.0,2100.0,175.0,20.0,7.840000000000001,1120.3939502987503,228.19013169387085
175,1040.0,0.25,25,100.0,2100.0,175.0,25.0,7.840000000000001,1163.2114820866102,42.26261893772794
176,1040.0,0.25,25,100.0,2100.0,175.0,30.0,7.840000000000001,1253.396415380532,0.1
177,1040.0,0.25,25,100.0,2100.0,175.0,35.0,7.840000000000001,1300.8706294758354,0.1
178,1040.0,0.25,25,100.0,2100.0,175.0,40.0,7.840000000000001,1300.8706294758354,0.1
179,1040.0,0.25,25,100.0,2100.0,175.0,45.0,7.840000000000001,1350.0070107550434,0.1
180,1040.0,0.25,25,100.0,2100.0,200.0,5.0,7.840000000000001,794.669609473511,1745.656740968316
181,1040.0,0.25,25,100.0,2100.0,200.0,10.0,7.840000000000001,963.1262446506313,826.0828806403975
182,1040.0,0.25,25,100.0,2100.0,200.0,15.0,7.840000000000001,1039.0551367620653,432.9009323323427
183,1040.0,0.25,25,100.0,2100.0,200.0,20.0,7.840000000000001,1120.3939502987503,116.29960156154641
184,1040.0,0.25,25,100.0,2100.0,200.0,25.0,7.840000000000001,1163.2114820866102,0.1
185,1040.0,0.25,25,100.0,2100.0,200.0,30.0,7.840000000000001,1253.396415380532,0.1
186,1040.0,0.25,25,100.0,2100.0,200.0,35.0,7.840000000000001,1300.8706294758354,0.1
187,1040.0,0.25,25,100.0,2100.0,200.0,40.0,7.840000000000001,1300.8706294758354,0.1
188,1040.0,0.25,25,100.0,2100.0,200.0,45.0,7.840000000000001,1350.0070107550434,0.1
189,1040.0,0.25,25,100.0,2200.0,50.0,5.0,8.232000000000001,1207.5281412974266,4419.4425246661085
190,1040.0,0.25,25,100.0,2200.0,50.0,10.0,8.232000000000001,1350.0070107550434,4266.474423355583
191,1040.0,0.25,25,100.0,2200.0,50.0,15.0,8.232000000000001,1400.863755015599,3837.9231573496336
192,1040.0,0.25,25,100.0,2200.0,50.0,20.0,8.232000000000001,1453.5010956062054,3331.1861257020587
193,1040.0,0.25,25,100.0,2200.0,50.0,25.0,8.232000000000001,1507.9813747655699,2690.6032074593363
194,1040.0,0.25,25,100.0,2200.0,50.0,30.0,8.232000000000001,1507.9813747655699,2169.5248407169115
195,1040.0,0.25,25,100.0,2200.0,50.0,35.0,8.232000000000001,1564.369117458862,1745.656740968316
196,1040.0,0.25,25,100.0,2200.0,50.0,40.0,8.232000000000001,1622.7311077993318,1350.0070107550434
197,1040.0,0.25,25,100.0,2200.0,50.0,45.0,8.232000000000001,1622.7311077993318,892.2474549733066
198,1040.0,0.25,25,100.0,2200.0,75.0,5.0,8.232000000000001,1039.0551367620653,3704.6264763593404
199,1040.0,0.25,25,100.0,2200.0,75.0,10.0,8.232000000000001,1163.2114820866102,3215.03115606588
200,1040.0,0.25,25,100.0,2200.0,75.0,15.0,8.232000000000001,1253.396415380532,2416.6270460594747
201,1040.0,0.25,25,100.0,2200.0,75.0,20.0,8.232000000000001,1300.8706294758354,1745.656740968316
202,1040.0,0.25,25,100.0,2200.0,75.0,25.0,8.232000000000001,1350.0070107550434,1207.5281412974266
203,1040.0,0.25,25,100.0,2200.0,75.0,30.0,8.232000000000001,1400.863755015599,764.3189747302553
204,1040.0,0.25,25,100.0,2200.0,75.0,35.0,8.232000000000001,1400.863755015599,364.0435815737613
205,1040.0,0.25,25,100.0,2200.0,75.0,40.0,8.232000000000001,1453.5010956062054,185.658218519665
206,1040.0,0.25,25,100.0,2200.0,75.0,45.0,8.232000000000001,1507.9813747655699,52.58012492269345
207,1040.0,0.25,25,100.0,2200.0,100.0,5.0,8.232000000000001,963.1262446506313,3102.8054334306075
208,1040.0,0.25,25,100.0,2200.0,100.0,10.0,8.232000000000001,1079.0248340103788,2331.4094399480146
209,1040.0,0.25,25,100.0,2200.0,100.0,15.0,8.232000000000001,1163.2114820866102,1564.369117458862
210,1040.0,0.25,25,100.0,2200.0,100.0,20.0,8.232000000000001,1207.5281412974266,963.1262446506313
211,1040.0,0.25,25,100.0,2200.0,100.0,25.0,8.232000000000001,1253.396415380532,471.05135570079625
212,1040.0,0.25,25,100.0,2200.0,100.0,30.0,8.232000000000001,1300.8706294758354,185.658218519665
213,1040.0,0.25,25,100.0,2200.0,100.0,35.0,8.232000000000001,1350.0070107550434,37.36412731227072
214,1040.0,0.25,25,100.0,2200.0,100.0,40.0,8.232000000000001,1350.0070107550434,0.1
215,1040.0,0.25,25,100.0,2200.0,100.0,45.0,8.232000000000001,1400.863755015599,0.1
216,1040.0,0.25,25,100.0,2200.0,125.0,5.0,8.232000000000001,892.2474549733066,2596.117637920465
217,1040.0,0.25,25,100.0,2200.0,125.0,10.0,8.232000000000001,1000.4375195283392,1745.656740968316
218,1040.0,0.25,25,100.0,2200.0,125.0,15.0,8.232000000000001,1079.0248340103788,963.1262446506313
219,1040.0,0.25,25,100.0,2200.0,125.0,20.0,8.232000000000001,1163.2114820866102,491.13410456659255
220,1040.0,0.25,25,100.0,2200.0,125.0,25.0,8.232000000000001,1207.5281412974266,157.38876829774097
221,1040.0,0.25,25,100.0,2200.0,125.0,30.0,8.232000000000001,1253.396415380532,23.640646602081745
222,1040.0,0.25,25,100.0,2200.0,125.0,35.0,8.232000000000001,1300.8706294758354,0.1
223,1040.0,0.25,25,100.0,2200.0,125.0,40.0,8.232000000000001,1350.0070107550434,0.1
224,1040.0,0.25,25,100.0,2200.0,125.0,45.0,8.232000000000001,1400.863755015599,0.1
225,1040.0,0.25,25,100.0,2200.0,150.0,5.0,8.232000000000001,826.0828806403975,2169.5248407169115
226,1040.0,0.25,25,100.0,2200.0,150.0,10.0,8.232000000000001,963.1262446506313,1207.5281412974266
227,1040.0,0.25,25,100.0,2200.0,150.0,15.0,8.232000000000001,1039.0551367620653,706.6630446235681
228,1040.0,0.25,25,100.0,2200.0,150.0,20.0,8.232000000000001,1120.3939502987503,264.15968611383994
229,1040.0,0.25,25,100.0,2200.0,150.0,25.0,8.232000000000001,1207.5281412974266,58.011359056486796
230,1040.0,0.25,25,100.0,2200.0,150.0,30.0,8.232000000000001,1253.396415380532,0.1
231,1040.0,0.25,25,100.0,2200.0,150.0,35.0,8.232000000000001,1300.8706294758354,0.1
232,1040.0,0.25,25,100.0,2200.0,150.0,40.0,8.232000000000001,1300.8706294758354,0.1
233,1040.0,0.25,25,100.0,2200.0,150.0,45.0,8.232000000000001,1350.0070107550434,0.1
234,1040.0,0.25,25,100.0,2200.0,175.0,5.0,8.232000000000001,794.669609473511,1877.34080585019
235,1040.0,0.25,25,100.0,2200.0,175.0,10.0,8.232000000000001,963.1262446506313,927.0771216668321
236,1040.0,0.25,25,100.0,2200.0,175.0,15.0,8.232000000000001,1039.0551367620653,491.13410456659255
237,1040.0,0.25,25,100.0,2200.0,175.0,20.0,8.232000000000001,1120.3939502987503,131.89223072320308
238,1040.0,0.25,25,100.0,2200.0,175.0,25.0,8.232000000000001,1163.2114820866102,0.1
239,1040.0,0.25,25,100.0,2200.0,175.0,30.0,8.232000000000001,1253.396415380532,0.1
240,1040.0,0.25,25,100.0,2200.0,175.0,35.0,8.232000000000001,1253.396415380532,0.1
241,1040.0,0.25,25,100.0,2200.0,175.0,40.0,8.232000000000001,1300.8706294758354,0.1
242,1040.0,0.25,25,100.0,2200.0,175.0,45.0,8.232000000000001,1350.0070107550434,0.1
243,1040.0,0.25,25,100.0,2200.0,200.0,5.0,8.232000000000001,794.669609473511,1622.7311077993318
244,1040.0,0.25,25,100.0,2200.0,200.0,10.0,8.232000000000001,927.0771216668321,706.6630446235681
245,1040.0,0.25,25,100.0,2200.0,200.0,15.0,8.232000000000001,1039.0551367620653,333.0103464792323
246,1040.0,0.25,25,100.0,2200.0,200.0,20.0,8.232000000000001,1120.3939502987503,63.632751559772515
247,1040.0,0.25,25,100.0,2200.0,200.0,25.0,8.232000000000001,1163.2114820866102,0.1
248,1040.0,0.25,25,100.0,2200.0,200.0,30.0,8.232000000000001,1207.5281412974266,0.1
249,1040.0,0.25,25,100.0,2200.0,200.0,35.0,8.232000000000001,1253.396415380532,0.1
250,1040.0,0.25,25,100.0,2200.0,200.0,40.0,8.232000000000001,1300.8706294758354,0.1
251,1040.0,0.25,25,100.0,2200.0,200.0,45.0,8.232000000000001,1350.0070107550434,0.1
252,1040.0,0.25,25,150.0,1900.0,50.0,5.0,6.86,1253.396415380532,4911.237766589093
253,1040.0,0.25,25,150.0,1900.0,50.0,10.0,6.86,1400.863755015599,4911.237766589093
254,1040.0,0.25,25,150.0,1900.0,50.0,15.0,6.86,1453.5010956062054,4741.633399215751
255,1040.0,0.25,25,150.0,1900.0,50.0,20.0,6.86,1507.9813747655699,4266.474423355583
256,1040.0,0.25,25,150.0,1900.0,50.0,25.0,6.86,1564.369117458862,3837.9231573496336
257,1040.0,0.25,25,150.0,1900.0,50.0,30.0,6.86,1622.7311077993318,3102.8054334306075
258,1040.0,0.25,25,150.0,1900.0,50.0,35.0,6.86,1622.7311077993318,2690.6032074593363
259,1040.0,0.25,25,150.0,1900.0,50.0,40.0,6.86,1683.136468145602,2331.4094399480146
260,1040.0,0.25,25,150.0,1900.0,50.0,45.0,6.86,1683.136468145602,2018.40733930441
261,1040.0,0.25,25,150.0,1900.0,75.0,5.0,6.86,1079.0248340103788,3975.886821734759
