,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
41,1040.0,0.25,25,100.0,1100.0,150.0,30.0,3.9200000000000004,1453.5010956062054,2416.6270460594747
42,1040.0,0.25,25,100.0,1100.0,150.0,35.0,3.9200000000000004,1507.9813747655699,2018.40733930441
43,1040.0,0.25,25,100.0,1100.0,150.0,40.0,3.9200000000000004,1564.369117458862,1564.369117458862
44,1040.0,0.25,25,100.0,1100.0,150.0,45.0,3.9200000000000004,1564.369117458862,1253.396415380532
45,1040.0,0.25,25,100.0,1100.0,175.0,5.0,3.9200000000000004,892.2474549733066,3331.1861257020587
46,1040.0,0.25,25,100.0,1100.0,175.0,10.0,3.9200000000000004,1079.0248340103788,3102.8054334306075
47,1040.0,0.25,25,100.0,1100.0,175.0,15.0,3.9200000000000004,1207.5281412974266,2788.396905758903
48,1040.0,0.25,25,100.0,1100.0,175.0,20.0,3.9200000000000004,1300.8706294758354,2596.117637920465
49,1040.0,0.25,25,100.0,1100.0,175.0,25.0,3.9200000000000004,1350.0070107550434,2249.074543240092
50,1040.0,0.25,25,100.0,1100.0,175.0,30.0,3.9200000000000004,1453.5010956062054,1877.34080585019
51,1040.0,0.25,25,100.0,1100.0,175.0,35.0,3.9200000000000004,1453.5010956062054,1400.863755015599
52,1040.0,0.25,25,100.0,1100.0,175.0,40.0,3.9200000000000004,1507.9813747655699,1163.2114820866102
53,1040.0,0.25,25,100.0,1100.0,175.0,45.0,3.9200000000000004,1564.369117458862,963.1262446506313
54,1040.0,0.25,25,100.0,1100.0,200.0,5.0,3.9200000000000004,892.2474549733066,3102.8054334306075
55,1040.0,0.25,25,100.0,1100.0,200.0,10.0,3.9200000000000004,1079.0248340103788,2889.614557023334
56,1040.0,0.25,25,100.0,1100.0,200.0,15.0,3.9200000000000004,1207.5281412974266,2596.117637920465
57,1040.0,0.25,25,100.0,1100.0,200.0,20.0,3.9200000000000004,1300.8706294758354,2249.074543240092
58,1040.0,0.25,25,100.0,1100.0,200.0,25.0,3.9200000000000004,1400.863755015599,1810.3659735830986
59,1040.0,0.25,25,100.0,1100.0,200.0,30.0,3.9200000000000004,1453.5010956062054,1350.0070107550434
60,1040.0,0.25,25,100.0,1100.0,200.0,35.0,3.9200000000000004,1507.9813747655699,1079.0248340103788
61,1040.0,0.25,25,100.0,1100.0,200.0,40.0,3.9200000000000004,1507.9813747655699,892.2474549733066
62,1040.0,0.25,25,100.0,1100.0,200.0,45.0,3.9200000000000004,1564.369117458862,706.6630446235681
63,1040.0,0.25,25,100.0,1200.0,50.0,5.0,4.312,1253.396415380532,5268.468973509327
64,1040.0,0.25,25,100.0,1200.0,50.0,10.0,4.312,1453.5010956062054,5852.601309089836
65,1040.0,0.25,25,100.0,1200.0,50.0,15.0,4.312,1564.369117458862,6061.102884923689
66,1040.0,0.25,25,100.0,1200.0,50.0,20.0,4.312,1683.136468145602,5852.601309089836
67,1040.0,0.25,25,100.0,1200.0,50.0,25.0,4.312,1745.656740968316,5852.601309089836
68,1040.0,0.25,25,100.0,1200.0,50.0,30.0,4.312,1810.3659735830986,5651.152846817076
69,1040.0,0.25,25,100.0,1200.0,50.0,35.0,4.312,1810.3659735830986,5456.518908009836
70,1040.0,0.25,25,100.0,1200.0,50.0,40.0,4.312,1877.34080585019,5086.78032207291
71,1040.0,0.25,25,100.0,1200.0,50.0,45.0,4.312,1877.34080585019,4911.237766589093
72,1040.0,0.25,25,100.0,1200.0,75.0,5.0,4.312,1120.3939502987503,4577.766345139718
73,1040.0,0.25,25,100.0,1200.0,75.0,10.0,4.312,1300.8706294758354,4741.633399215751
74,1040.0,0.25,25,100.0,1200.0,75.0,15.0,4.312,1400.863755015599,4741.633399215751
75,1040.0,0.25,25,100.0,1200.0,75.0,20.0,4.312,1453.5010956062054,4419.4425246661085
76,1040.0,0.25,25,100.0,1200.0,75.0,25.0,4.312,1507.9813747655699,4266.474423355583
77,1040.0,0.25,25,100.0,1200.0,75.0,30.0,4.312,1564.369117458862,3837.9231573496336
78,1040.0,0.25,25,100.0,1200.0,75.0,35.0,4.312,1622.7311077993318,3575.8389057898266
79,1040.0,0.25,25,100.0,1200.0,75.0,40.0,4.312,1683.136468145602,3215.03115606588
80,1040.0,0.25,25,100.0,1200.0,75.0,45.0,4.312,1745.656740968316,2994.376040693835
81,1040.0,0.25,25,100.0,1200.0,100.0,5.0,4.312,1039.0551367620653,3975.886821734759
82,1040.0,0.25,25,100.0,1200.0,100.0,10.0,4.312,1207.5281412974266,4118.680869937337
83,1040.0,0.25,25,100.0,1200.0,100.0,15.0,4.312,1300.8706294758354,3837.9231573496336
84,1040.0,0.25,25,100.0,1200.0,100.0,20.0,4.312,1400.863755015599,3575.8389057898266
85,1040.0,0.25,25,100.0,1200.0,100.0,25.0,4.312,1453.5010956062054,3331.1861257020587
86,1040.0,0.25,25,100.0,1200.0,100.0,30.0,4.312,1507.9813747655699,2994.376040693835
87,1040.0,0.25,25,100.0,1200.0,100.0,35.0,4.312,1564.369117458862,2788.396905758903
88,1040.0,0.25,25,100.0,1200.0,100.0,40.0,4.312,1622.7311077993318,2416.6270460594747
89,1040.0,0.25,25,100.0,1200.0,100.0,45.0,4.312,1622.7311077993318,2018.40733930441
90,1040.0,0.25,25,100.0,1200.0,125.0,5.0,4.312,963.1262446506313,3837.9231573496336
91,1040.0,0.25,25,100.0,1200.0,125.0,10.0,4.312,1120.3939502987503,3704.6264763593404
92,1040.0,0.25,25,100.0,1200.0,125.0,15.0,4.312,1253.396415380532,3451.407913135139
93,1040.0,0.25,25,100.0,1200.0,125.0,20.0,4.312,1300.8706294758354,2994.376040693835
94,1040.0,0.25,25,100.0,1200.0,125.0,25.0,4.312,1400.863755015599,2690.6032074593363
95,1040.0,0.25,25,100.0,1200.0,125.0,30.0,4.312,1453.5010956062054,2331.4094399480146
96,1040.0,0.25,25,100.0,1200.0,125.0,35.0,4.312,1507.9813747655699,1810.3659735830986
97,1040.0,0.25,25,100.0,1200.0,125.0,40.0,4.312,1564.369117458862,1400.863755015599
98,1040.0,0.25,25,100.0,1200.0,125.0,45.0,4.312,1564.369117458862,1120.3939502987503
99,1040.0,0.25,25,100.0,1200.0,150.0,5.0,4.312,927.0771216668321,3451.407913135139
100,1040.0,0.25,25,100.0,1200.0,150.0,10.0,4.312,1079.0248340103788,3215.03115606588
101,1040.0,0.25,25,100.0,1200.0,150.0,15.0,4.312,1207.5281412974266,2889.614557023334
102,1040.0,0.25,25,100.0,1200.0,150.0,20.0,4.312,1300.8706294758354,2504.828290996109
103,1040.0,0.25,25,100.0,1200.0,150.0,25.0,4.312,1350.0070107550434,2169.5248407169115
104,1040.0,0.25,25,100.0,1200.0,150.0,30.0,4.312,1400.863755015599,1622.7311077993318
105,1040.0,0.25,25,100.0,1200.0,150.0,35.0,4.312,1453.5010956062054,1253.396415380532
106,1040.0,0.25,25,100.0,1200.0,150.0,40.0,4.312,1507.9813747655699,1000.4375195283392
107,1040.0,0.25,25,100.0,1200.0,150.0,45.0,4.312,1564.369117458862,794.669609473511
108,1040.0,0.25,25,100.0,1200.0,175.0,5.0,4.312,892.2474549733066,3215.03115606588
109,1040.0,0.25,25,100.0,1200.0,175.0,10.0,4.312,1079.0248340103788,2889.614557023334
110,1040.0,0.25,25,100.0,1200.0,175.0,15.0,4.312,1207.5281412974266,2504.828290996109
111,1040.0,0.25,25,100.0,1200.0,175.0,20.0,4.312,1300.8706294758354,2169.5248407169115
112,1040.0,0.25,25,100.0,1200.0,175.0,25.0,4.312,1350.0070107550434,1622.7311077993318
113,1040.0,0.25,25,100.0,1200.0,175.0,30.0,4.312,1400.863755015599,1207.5281412974266
114,1040.0,0.25,25,100.0,1200.0,175.0,35.0,4.312,1453.5010956062054,963.1262446506313
115,1040.0,0.25,25,100.0,1200.0,175.0,40.0,4.312,1507.9813747655699,764.3189747302553
116,1040.0,0.25,25,100.0,1200.0,175.0,45.0,4.312,1564.369117458862,555.7005092765738
117,1040.0,0.25,25,100.0,1200.0,200.0,5.0,4.312,858.5959932573792,2889.614557023334
118,1040.0,0.25,25,100.0,1200.0,200.0,10.0,4.312,1039.0551367620653,2596.117637920465
119,1040.0,0.25,25,100.0,1200.0,200.0,15.0,4.312,1163.2114820866102,2169.5248407169115
120,1040.0,0.25,25,100.0,1200.0,200.0,20.0,4.312,1253.396415380532,1683.136468145602
121,1040.0,0.25,25,100.0,1200.0,200.0,25.0,4.312,1350.0070107550434,1207.5281412974266
122,1040.0,0.25,25,100.0,1200.0,200.0,30.0,4.312,1400.863755015599,927.0771216668321
123,1040.0,0.25,25,100.0,1200.0,200.0,35.0,4.312,1453.5010956062054,706.6630446235681
124,1040.0,0.25,25,100.0,1200.0,200.0,40.0,4.312,1507.9813747655699,533.4336321478145
125,1040.0,0.25,25,100.0,1200.0,200.0,45.0,4.312,1507.9813747655699,364.0435815737613
126,1040.0,0.25,25,100.0,1300.0,50.0,5.0,4.704000000000001,1253.396415380532,5268.468973509327
127,1040.0,0.25,25,100.0,1300.0,50.0,10.0,4.704000000000001,1453.5010956062054,5651.152846817076
128,1040.0,0.25,25,100.0,1300.0,50.0,15.0,4.704000000000001,1564.369117458862,5852.601309089836
129,1040.0,0.25,25,100.0,1300.0,50.0,20.0,4.704000000000001,1683.136468145602,5651.152846817076
130,1040.0,0.25,25,100.0,1300.0,50.0,25.0,4.704000000000001,1745.656740968316,5456.518908009836
131,1040.0,0.25,25,100.0,1300.0,50.0,30.0,4.704000000000001,1745.656740968316,5268.468973509327
132,1040.0,0.25,25,100.0,1300.0,50.0,35.0,4.704000000000001,1810.3659735830986,4911.237766589093
133,1040.0,0.25,25,100.0,1300.0,50.0,40.0,4.704000000000001,1877.34080585019,4741.633399215751
134,1040.0,0.25,25,100.0,1300.0,50.0,45.0,4.704000000000001,1877.34080585019,4419.4425246661085
135,1040.0,0.25,25,100.0,1300.0,75.0,5.0,4.704000000000001,1120.3939502987503,4577.766345139718
136,1040.0,0.25,25,100.0,1300.0,75.0,10.0,4.704000000000001,1300.8706294758354,4741.633399215751
137,1040.0,0.25,25,100.0,1300.0,75.0,15.0,4.704000000000001,1400.863755015599,4419.4425246661085
138,1040.0,0.25,25,100.0,1300.0,75.0,20.0,4.704000000000001,1453.5010956062054,4118.680869937337
139,1040.0,0.25,25,100.0,1300.0,75.0,25.0,4.704000000000001,1507.9813747655699,3837.9231573496336
140,1040.0,0.25,25,100.0,1300.0,75.0,30.0,4.704000000000001,1564.369117458862,3451.407913135139
141,1040.0,0.25,25,100.0,1300.0,75.0,35.0,4.704000000000001,1622.7311077993318,3102.8054334306075
142,1040.0,0.25,25,100.0,1300.0,75.0,40.0,4.704000000000001,1683.136468145602,2690.6032074593363
143,1040.0,0.25,25,100.0,1300.0,75.0,45.0,4.704000000000001,1745.656740968316,2331.4094399480146
144,1040.0,0.25,25,100.0,1300.0,100.0,5.0,4.704000000000001,1039.0551367620653,3975.886821734759
145,1040.0,0.25,25,100.0,1300.0,100.0,10.0,4.704000000000001,1207.5281412974266,3975.886821734759
146,1040.0,0.25,25,100.0,1300.0,100.0,15.0,4.704000000000001,1300.8706294758354,3575.8389057898266
147,1040.0,0.25,25,100.0,1300.0,100.0,20.0,4.704000000000001,1350.0070107550434,3215.03115606588
148,1040.0,0.25,25,100.0,1300.0,100.0,25.0,4.704000000000001,1400.863755015599,2889.614557023334
149,1040.0,0.25,25,100.0,1300.0,100.0,30.0,4.704000000000001,1453.5010956062054,2504.828290996109
150,1040.0,0.25,25,100.0,1300.0,100.0,35.0,4.704000000000001,1507.9813747655699,2169.5248407169115
151,1040.0,0.25,25,100.0,1300.0,100.0,40.0,4.704000000000001,1564.369117458862,1683.136468145602
152,1040.0,0.25,25,100.0,1300.0,100.0,45.0,4.704000000000001,1564.369117458862,1300.8706294758354
153,1040.0,0.25,25,100.0,1300.0,125.0,5.0,4.704000000000001,963.1262446506313,3704.6264763593404
154,1040.0,0.25,25,100.0,1300.0,125.0,10.0,4.704000000000001,1120.3939502987503,3451.407913135139
155,1040.0,0.25,25,100.0,1300.0,125.0,15.0,4.704000000000001,1207.5281412974266,3102.8054334306075
156,1040.0,0.25,25,100.0,1300.0,125.0,20.0,4.704000000000001,1300.8706294758354,2690.6032074593363
157,1040.0,0.25,25,100.0,1300.0,125.0,25.0,4.704000000000001,1350.0070107550434,2331.4094399480146
158,1040.0,0.25,25,100.0,1300.0,125.0,30.0,4.704000000000001,1453.5010956062054,1622.7311077993318
159,1040.0,0.25,25,100.0,1300.0,125.0,35.0,4.704000000000001,1507.9813747655699,1207.5281412974266
160,1040.0,0.25,25,100.0,1300.0,125.0,40.0,4.704000000000001,1507.9813747655699,963.1262446506313
161,1040.0,0.25,25,100.0,1300.0,125.0,45.0,4.704000000000001,1564.369117458862,734.9950299419285
162,1040.0,0.25,25,100.0,1300.0,150.0,5.0,4.704000000000001,927.0771216668321,3331.1861257020587
163,1040.0,0.25,25,100.0,1300.0,150.0,10.0,4.704000000000001,1079.0248340103788,2994.376040693835
164,1040.0,0.25,25,100.0,1300.0,150.0,15.0,4.704000000000001,1207.5281412974266,2596.117637920465
165,1040.0,0.25,25,100.0,1300.0,150.0,20.0,4.704000000000001,1253.396415380532,2169.5248407169115
166,1040.0,0.25,25,100.0,1300.0,150.0,25.0,4.704000000000001,1350.0070107550434,1622.7311077993318
167,1040.0,0.25,25,100.0,1300.0,150.0,30.0,4.704000000000001,1400.863755015599,1120.3939502987503
168,1040.0,0.25,25,100.0,1300.0,150.0,35.0,4.704000000000001,1453.5010956062054,892.2474549733066
169,1040.0,0.25,25,100.0,1300.0,150.0,40.0,4.704000000000001,1507.9813747655699,679.2894631401067
170,1040.0,0.25,25,100.0,1300.0,150.0,45.0,4.704000000000001,1507.9813747655699,397.2879297079266
171,1040.0,0.25,25,100.0,1300.0,175.0,5.0,4.704000000000001,858.5959932573792,2994.376040693835
172,1040.0,0.25,25,100.0,1300.0,175.0,10.0,4.704000000000001,1039.0551367620653,2596.117637920465
173,1040.0,0.25,25,100.0,1300.0,175.0,15.0,4.704000000000001,1163.2114820866102,2249.074543240092
174,1040.0,0.25,25,100.0,1300.0,175.0,20.0,4.704000000000001,1253.396415380532,1745.656740968316
175,1040.0,0.25,25,100.0,1300.0,175.0,25.0,4.704000000000001,1300.8706294758354,1163.2114820866102
176,1040.0,0.25,25,100.0,1300.0,175.0,30.0,4.704000000000001,1350.0070107550434,892.2474549733066
177,1040.0,0.25,25,100.0,1300.0,175.0,35.0,4.704000000000001,1400.863755015599,652.8418649639875
178,1040.0,0.25,25,100.0,1300.0,175.0,40.0,4.704000000000001,1453.5010956062054,414.7880735028605
179,1040.0,0.25,25,100.0,1300.0,175.0,45.0,4.704000000000001,1507.9813747655699,264.15968611383994
180,1040.0,0.25,25,100.0,1300.0,200.0,5.0,4.704000000000001,858.5959932573792,2889.614557023334
181,1040.0,0.25,25,100.0,1300.0,200.0,10.0,4.704000000000001,1039.0551367620653,2331.4094399480146
182,1040.0,0.25,25,100.0,1300.0,200.0,15.0,4.704000000000001,1163.2114820866102,1877.34080585019
183,1040.0,0.25,25,100.0,1300.0,200.0,20.0,4.704000000000001,1253.396415380532,1253.396415380532
184,1040.0,0.25,25,100.0,1300.0,200.0,25.0,4.704000000000001,1300.8706294758354,892.2474549733066
185,1040.0,0.25,25,100.0,1300.0,200.0,30.0,4.704000000000001,1350.0070107550434,652.8418649639875
186,1040.0,0.25,25,100.0,1300.0,200.0,35.0,4.704000000000001,1400.863755015599,432.9009323323427
187,1040.0,0.25,25,100.0,1300.0,200.0,40.0,4.704000000000001,1453.5010956062054,276.9987438440577
188,1040.0,0.25,25,100.0,1300.0,200.0,45.0,4.704000000000001,1507.9813747655699,140.10034030528388
189,1040.0,0.25,25,100.0,1400.0,50.0,5.0,5.096,1253.396415380532,5268.468973509327
190,1040.0,0.25,25,100.0,1400.0,50.0,10.0,5.096,1453.5010956062054,5651.152846817076
191,1040.0,0.25,25,100.0,1400.0,50.0,15.0,5.096,1564.369117458862,5651.152846817076
192,1040.0,0.25,25,100.0,1400.0,50.0,20.0,5.096,1622.7311077993318,5456.518908009836
193,1040.0,0.25,25,100.0,1400.0,50.0,25.0,5.096,1683.136468145602,5268.468973509327
194,1040.0,0.25,25,100.0,1400.0,50.0,30.0,5.096,1745.656740968316,4741.633399215751
195,1040.0,0.25,25,100.0,1400.0,50.0,35.0,5.096,1810.3659735830986,4577.766345139718
196,1040.0,0.25,25,100.0,1400.0,50.0,40.0,5.096,1810.3659735830986,4266.474423355583
197,1040.0,0.25,25,100.0,1400.0,50.0,45.0,5.096,1810.3659735830986,3975.886821734759
198,1040.0,0.25,25,100.0,1400.0,75.0,5.0,5.096,1079.0248340103788,4419.4425246661085
199,1040.0,0.25,25,100.0,1400.0,75.0,10.0,5.096,1300.8706294758354,4577.766345139718
200,1040.0,0.25,25,100.0,1400.0,75.0,15.0,5.096,1350.0070107550434,4266.474423355583
201,1040.0,0.25,25,100.0,1400.0,75.0,20.0,5.096,1400.863755015599,3837.9231573496336
202,1040.0,0.25,25,100.0,1400.0,75.0,25.0,5.096,1507.9813747655699,3451.407913135139
203,1040.0,0.25,25,100.0,1400.0,75.0,30.0,5.096,1564.369117458862,3102.8054334306075
204,1040.0,0.25,25,100.0,1400.0,75.0,35.0,5.096,1564.369117458862,2690.6032074593363
205,1040.0,0.25,25,100.0,1400.0,75.0,40.0,5.096,1622.7311077993318,2249.074543240092
206,1040.0,0.25,25,100.0,1400.0,75.0,45.0,5.096,1683.136468145602,1877.34080585019
207,1040.0,0.25,25,100.0,1400.0,100.0,5.0,5.096,1039.0551367620653,3837.9231573496336
208,1040.0,0.25,25,100.0,1400.0,100.0,10.0,5.096,1163.2114820866102,3837.9231573496336
209,1040.0,0.25,25,100.0,1400.0,100.0,15.0,5.096,1253.396415380532,3451.407913135139
210,1040.0,0.25,25,100.0,1400.0,100.0,20.0,5.096,1350.0070107550434,2994.376040693835
211,1040.0,0.25,25,100.0,1400.0,100.0,25.0,5.096,1400.863755015599,2596.117637920465
212,1040.0,0.25,25,100.0,1400.0,100.0,30.0,5.096,1453.5010956062054,2169.5248407169115
213,1040.0,0.25,25,100.0,1400.0,100.0,35.0,5.096,1507.9813747655699,1622.7311077993318
214,1040.0,0.25,25,100.0,1400.0,100.0,40.0,5.096,1507.9813747655699,1253.396415380532
215,1040.0,0.25,25,100.0,1400.0,100.0,45.0,5.096,1564.369117458862,892.2474549733066
216,1040.0,0.25,25,100.0,1400.0,125.0,5.0,5.096,963.1262446506313,3575.8389057898266
217,1040.0,0.25,25,100.0,1400.0,125.0,10.0,5.096,1120.3939502987503,3331.1861257020587
218,1040.0,0.25,25,100.0,1400.0,125.0,15.0,5.096,1207.5281412974266,2889.614557023334
219,1040.0,0.25,25,100.0,1400.0,125.0,20.0,5.096,1300.8706294758354,2416.6270460594747
220,1040.0,0.25,25,100.0,1400.0,125.0,25.0,5.096,1350.0070107550434,1810.3659735830986
221,1040.0,0.25,25,100.0,1400.0,125.0,30.0,5.096,1400.863755015599,1207.5281412974266
222,1040.0,0.25,25,100.0,1400.0,125.0,35.0,5.096,1453.5010956062054,927.0771216668321
223,1040.0,0.25,25,100.0,1400.0,125.0,40.0,5.096,1507.9813747655699,652.8418649639875
224,1040.0,0.25,25,100.0,1400.0,125.0,45.0,5.096,1507.9813747655699,364.0435815737613
225,1040.0,0.25,25,100.0,1400.0,150.0,5.0,5.096,892.2474549733066,3215.03115606588
226,1040.0,0.25,25,100.0,1400.0,150.0,10.0,5.096,1039.0551367620653,2788.396905758903
227,1040.0,0.25,25,100.0,1400.0,150.0,15.0,5.096,1163.2114820866102,2331.4094399480146
228,1040.0,0.25,25,100.0,1400.0,150.0,20.0,5.096,1253.396415380532,1877.34080585019
229,1040.0,0.25,25,100.0,1400.0,150.0,25.0,5.096,1300.8706294758354,1207.5281412974266
230,1040.0,0.25,25,100.0,1400.0,150.0,30.0,5.096,1350.0070107550434,892.2474549733066
231,1040.0,0.25,25,100.0,1400.0,150.0,35.0,5.096,1400.863755015599,627.2889262771712
232,1040.0,0.25,25,100.0,1400.0,150.0,40.0,5.096,1453.5010956062054,348.2600035301632
233,1040.0,0.25,25,100.0,1400.0,150.0,45.0,5.096,1507.9813747655699,185.658218519665
234,1040.0,0.25,25,100.0,1400.0,175.0,5.0,5.096,858.5959932573792,2889.614557023334
235,1040.0,0.25,25,100.0,1400.0,175.0,10.0,5.096,1039.0551367620653,2416.6270460594747
236,1040.0,0.25,25,100.0,1400.0,175.0,15.0,5.096,1163.2114820866102,2018.40733930441
237,1040.0,0.25,25,100.0,1400.0,175.0,20.0,5.096,1207.5281412974266,1300.8706294758354
238,1040.0,0.25,25,100.0,1400.0,175.0,25.0,5.096,1300.8706294758354,927.0771216668321
239,1040.0,0.25,25,100.0,1400.0,175.0,30.0,5.096,1350.0070107550434,652.8418649639875
240,1040.0,0.25,25,100.0,1400.0,175.0,35.0,5.096,1400.863755015599,380.3797742518218
241,1040.0,0.25,25,100.0,1400.0,175.0,40.0,5.096,1453.5010956062054,185.658218519665
242,1040.0,0.25,25,100.0,1400.0,175.0,45.0,5.096,1453.5010956062054,88.15660757525974
243,1040.0,0.25,25,100.0,1400.0,200.0,5.0,5.096,858.5959932573792,2690.6032074593363
244,1040.0,0.25,25,100.0,1400.0,200.0,10.0,5.096,1039.0551367620653,2169.5248407169115
245,1040.0,0.25,25,100.0,1400.0,200.0,15.0,5.096,1120.3939502987503,1564.369117458862
246,1040.0,0.25,25,100.0,1400.0,200.0,20.0,5.096,1207.5281412974266,1000.4375195283392
247,1040.0,0.25,25,100.0,1400.0,200.0,25.0,5.096,1300.8706294758354,706.6630446235681
248,1040.0,0.25,25,100.0,1400.0,200.0,30.0,5.096,1350.0070107550434,432.9009323323427
249,1040.0,0.25,25,100.0,1400.0,200.0,35.0,5.096,1400.863755015599,217.0021534956801
250,1040.0,0.25,25,100.0,1400.0,200.0,40.0,5.096,1453.5010956062054,101.74405291421995
251,1040.0,0.25,25,100.0,1400.0,200.0,45.0,5.096,1453.5010956062054,15.247932693553954
252,1040.0,0.25,25,150.0,1100.0,50.0,5.0,3.724,1253.396415380532,5456.518908009836
253,1040.0,0.25,25,150.0,1100.0,50.0,10.0,3.724,1453.5010956062054,6061.102884923689
254,1040.0,0.25,25,150.0,1100.0,50.0,15.0,3.724,1622.7311077993318,6276.904517930638
255,1040.0,0.25,25,150.0,1100.0,50.0,20.0,3.724,1683.136468145602,6276.904517930638
256,1040.0,0.25,25,150.0,1100.0,50.0,25.0,3.724,1745.656740968316,6276.904517930638
257,1040.0,0.25,25,150.0,1100.0,50.0,30.0,3.724,1810.3659735830986,6061.102884923689
258,1040.0,0.25,25,150.0,1100.0,50.0,35.0,3.724,1877.34080585019,6061.102884923689
259,1040.0,0.25,25,150.0,1100.0,50.0,40.0,3.724,1877.34080585019,6061.102884923689
260,1040.0,0.25,25,150.0,1100.0,50.0,45.0,3.724,1946.660560944617,5852.601309089836
