,rho_brine,inj_rate,geo_grad,depth_bottom_usdw,depth_top_res,thick_res,perm_res,p_crit,plume_rad,pressure_front_rad
0,1020,0.25,25,100,800,50,30,1.372,2018.40733930441,11348.753759149598
1,1020,0.25,25,100,800,50,50,1.372,2169.5248407169115,12594.15621944888
2,1020,0.25,25,100,800,50,70,1.372,2249.074543240092,12594.15621944888
3,1020,0.25,25,100,800,50,90,1.372,2416.6270460594747,12594.15621944888
